    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  56     1.77 1.674293300922009        1 0.06905160318558051 0.17342573039397413      0.11s
  57     1.43 0.4080279655758258        1 0.07010443845413665 0.1639502129769691      0.08s
  58     1.44 0.24615109475576488        1 0.06933331288873908 0.17089034306554712      0.04s
  59     1.76 0.3699437157024496        1 0.0710392950582916 0.15553650353957446      0.00s
Final Fitness:  0.013174260442303657
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 799.241185712956       63 0.09093248987090721 0.12541351140396004      6.32s
   1    11.35 0.7563930997289983        7 0.08895589307704974 0.1432028825486774      5.04s
   2     4.74 0.39662044119402123        7 0.0812729365640396 0.13234192967118974      4.22s
   3     2.33 0.2518649294432516        3 0.08197526597763478 0.1670272975792368      3.49s
   4     1.63 0.40369787540328617        1 0.08238083614566781 0.19235499600212935      2.96s
   5     1.64 0.7004915219856752        1 0.08383627594259052 0.179256037829825      2.57s
   6     1.66 0.7723974618749543        1 0.0845443187864299 0.17288365223527058      2.26s
   7     1.52 0.19425746450075634        1 0.08341031935406647 0.1830896471265414      1.99s
   8     1.48 0.22422595300862863        1 0.08211131652871852 0.19478067255467305      1.75s
   9     1.61 0.2464740036902559        1 0.08100920419090023 0.20469968359503768      1.56s
  10     1.56 0.21393395953426236        1 0.08260567260491992 0.19033146786886038      1.40s
  11     1.46 0.46989442614043386        1 0.08385374924880694 0.17909877807387717      1.23s
  12     1.56 0.3214343250715942        1 0.08320914204817936 0.1849002428795254      1.06s
  13     1.86 112.95652881936368        1 0.08399773987056094 0.17780286247809118      0.89s
  14     1.23 0.16663579446727492        1 0.08040821840356922 0.2101085556810166      0.73s
  15     1.46 0.29916835474615006        1 0.0813427721073921 0.20169757234661076      0.58s
  16     1.57 0.4709423554861353        1 0.08159172126278408 0.199457029948083      0.43s
  17      1.5 0.18120983382437916        1 0.08299671320826721 0.18681210243873483      0.28s
  18     1.56 0.26485170986984413        1 0.08355614802542163 0.18177718908434493      0.14s
  19     1.82 0.3942617865162943        1 0.08081483001433158 0.2064490511841554      0.00s
  20     1.25 0.21852082029691694        1 0.09313876223838284 0.23550839006866658      0.10s
  21     1.51 0.3120523163242843        1 0.09009676054365062 0.2628864053212565      0.19s
  22      1.5 0.2795828419451688        1 0.09313876223838284 0.23550839006866658      0.26s
  23     1.42 0.24329581743379705        1 0.09527957816936894 0.2162410466897917      0.31s
  24     1.62 0.8914107416909174        1 0.09580143771877177 0.21154431074516614      0.35s
  25     1.38 0.299773866391078        1 0.09411665118834067 0.226707389519046      0.38s
  26      1.6 1.3661500092245114        1 0.0971488146242794 0.1994179185955975      0.39s
  27     1.47 0.25093690906757016        1 0.09717628791227725 0.19917065900361686      0.40s
  28     1.52 4.7580980665222565        1 0.09413270567436861 0.22656289914479458      0.40s
  29     1.44 0.17230390966429024        1 0.09441879336571336 0.2239881099226918      0.39s
  30      1.7 0.21555033460064116        1 0.09271350480183158 0.23933570699762785      0.37s
  31     1.62 0.24573800943813304        1 0.0933227617944179 0.2338523940643511      0.35s
  32     1.38 0.1641284740172566        1 0.09455338252565101 0.22277680748325296      0.32s
  33     1.58 0.4801666063387402        1 0.09413311424039195 0.22655922205058457      0.29s
  34     1.31 0.6603473278652401        1 0.09535985240048121 0.21551857860978116      0.25s
  35      1.8 0.26314737805525396        1 0.09359474563070941 0.23140453953772738      0.21s
  36     1.38 0.2840097140271294        1 0.09405842001489718 0.22723147008003752      0.16s
  37     1.48 3.1583199411137013        1 0.09521089922674689 0.2168591571733901      0.11s
  38      1.3 0.1910261364049292        1 0.09370776243747618 0.23038738827682653      0.06s
  39     1.25 1.2761184096115825        1 0.09264711712168987 0.23993319611890335      0.00s
  40     1.82 0.35071509154177977        1 0.07622984364917941 0.19239733385919866      0.06s
  41     1.59 0.3553081551890841        1 0.07319108683331638 0.21974614520196584      0.11s
  42     1.86 1.115859534610449        3 0.07429375816750482 0.1548501788566115      0.15s
  43     1.26 0.17605345307591372        1 0.07109596281293942 0.2386022613853585      0.18s
  44     1.61 1.2190833200913718        1 0.07730800087234851 0.1826939188506767      0.20s
  45     1.61 0.2745229843262526        1 0.0761853109056945 0.19279812855056283      0.22s
  46     1.42 0.2334525818996372        1 0.07161761789737738 0.23390736562541692      0.24s
  47     1.46 0.20180595915403493        1 0.07343466881123563 0.21755390740069264      0.25s
  48     1.32 0.3731388680453154        1 0.07508465010680122 0.20270407574060229      0.27s
  49     1.46 0.17452453512349106        1 0.07235971098264005 0.22722852785805286      0.27s
  50     1.65 0.28356479634890996        1 0.0699722029178136 0.24871610044149092      0.26s
  51     1.47 0.3657715059839082        1 0.06975131578687359 0.2507040846199511      0.24s
  52     1.42 0.5860863935954396        1 0.07689375907927459 0.18642209498834192      0.22s
  53     1.29 0.21538653743632125        1 0.07590064175917101 0.19536015086927425      0.20s
  54     1.36 0.2761526995373908        1 0.06997137433877498 0.24872355765283843      0.18s
  55     1.67 0.3288190420932367        1 0.07430761227576278 0.2096974162199483      0.15s
  56     1.77 0.9904738472779148        1 0.06902716009777876 0.2572214858218045      0.12s
  57     1.43 0.2856723654366759        1 0.07485273605299579 0.20479130222485115      0.08s
  58     1.44 0.21788057166068764        1 0.07485182939128779 0.2047994621802232      0.04s
  59     1.76 0.36002809517119744        1 0.07345353518661647 0.21738411002226504      0.00s
Final Fitness:  0.012881579150333252
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 529.3760513665163       63 0.09208446148527111 0.19735971003391595      6.01s
   1    11.02 1.387285232163325       11 0.09170402274502917 0.20078365869609344      5.25s
   2     4.78 0.32080978111786396        1 0.08881121810714362 0.23129541853446284      4.38s
   3      2.4 0.24440492523086987        1 0.08891922951108049 0.23032331589903132      3.66s
   4     1.63 0.5006164858208284        1 0.09004671415135339 0.22017595413657506      3.12s
   5     1.64 0.656727605136764        1 0.09158714504720006 0.2063120760739549      2.70s
   6     1.66 0.6258043865066484        1 0.09054503408362047 0.21569107474617133      2.36s
   7     1.52 0.18180023827989225        1 0.08680061787426922 0.2493908206303327      2.07s
   8     1.48 0.23093185045019726        1 0.0912596530549204 0.209259504004472      1.83s
   9     1.61 0.23924917065922094        1 0.09082433632680585 0.21317735455750286      1.61s
  10     1.56 0.3130907869176086        1 0.09057900192672376 0.2153853641582418      1.41s
  11     1.46 0.26970118881752075        1 0.08996619836834328 0.22090059618366598      1.22s
  12     1.56 0.32439511958966505        1 0.08994576516443255 0.22108449501886263      1.05s
  13     1.86 42.53859087080855        1 0.0863549731746738 0.25340162292669144      0.89s
  14     1.23 0.1776332734498257        1 0.09139565646760175 0.20803547329033975      0.73s
  15     1.46 0.26481732645363254        1 0.08802327438916069 0.23838691199630935      0.57s
  16     1.57 0.23995522860611973        1 0.09069880168517934 0.21430716633214159      0.43s
  17      1.5 0.17793722127082226        1 0.0895332719055654 0.224796934348667      0.28s
  18     1.56 0.24920966163423183        1 0.08870980409925355 0.23220814460547348      0.14s
  19     1.82 0.25369638077475143        1 0.09069575541968568 0.21433458272158443      0.00s
  20     1.25 0.32860157986914484        1 0.07613839926738161 0.23015855232698643      0.10s
  21     1.51 0.25309211195714393        1 0.07738451458906945 0.21439139245395325      0.19s
  22      1.5 0.25571680628935717        7 0.07460609611349696 0.12593472491149138      0.25s
  23     1.42 0.3457917000112055        1 0.07653391875507959 0.2220467549598621      0.30s
  24     1.62 0.9141986812537235        1 0.07626492260390871 0.22446772032039988      0.34s
  25     1.38 0.28384647626958887        1 0.07667902108124085 0.2207408340244108      0.37s
  26      1.6 0.4966970401407538        1 0.07960826979391171 0.19437759561037288      0.38s
  27     1.47 0.3055504259390405        1 0.07730529547148511 0.21510436451221232      0.39s
  28     1.52 1.1486926724369741        1 0.07849932877492624 0.20435806478124208      0.39s
  29     1.44 0.15706100383115787        1 0.07451484386130112 0.2402184290038682      0.38s
  30      1.7 0.25053962051996836        1 0.07680339308107645 0.2196214860258903      0.36s
  31     1.62 0.28361703076204603        1 0.07709288220203803 0.21701608393723615      0.34s
  32     1.38 0.2752681217680182        1 0.07992724677758277 0.19150680275733328      0.31s
  33     1.58 1.8939536676727207        1 0.0780524183808086 0.208380258328301      0.28s
  34     1.31 0.6545493513729739        1 0.07616946498395744 0.2253268388999613      0.25s
  35      1.8 0.18609048685323892        1 0.07761719918209033 0.21229723111676538      0.20s
  36     1.38 0.38560905803069145        1 0.0784409512089139 0.20488346287535325      0.16s
  37     1.48 8.378941174203536        1 0.07548482569428008 0.23148859250705758      0.11s
  38      1.3 0.18918831182557622        1 0.07709288220203803 0.21701608393723615      0.06s
  39     1.25  3.4632121639397        1 0.0780524183808086 0.208380258328301      0.00s
  40     1.82 0.5070289919046701        1 0.0880259569820217 0.2475004812379249      0.06s
  41     1.59 0.3375637681353975        1 0.08948925819764206 0.23433077029734187      0.10s
  42     1.86 3.4142040462217067        1 0.09197278686998546 0.21197901224625124      0.15s
  43     1.26 0.16376323625443717        1 0.08933037840651895 0.23576068841744974      0.18s
  44     1.61 1.7703282297432676        1 0.0922945368916163 0.20908326205157368      0.21s
  45     1.61 0.18524640023810415        1 0.08961033961779068 0.23324103751600428      0.23s
  46     1.42 0.23781009945689618        1 0.09234863437245318 0.17418970129378908      0.24s
  47     1.46 0.23739394202458985        1 0.08980610989380813 0.2314791050318472      0.24s
  48     1.32 0.44639778008645387        1 0.08735876548913553 0.2190985212436479      0.25s
  49     1.46 0.16892536648453008        1 0.08650888803831894 0.22674741830099726      0.24s
  50     1.65 0.21872320483741753        1 0.0882881564327869 0.21073400275078558      0.24s
  51     1.47 0.2385547726305167        1 0.08819181808728338 0.21160104786031722      0.22s
  52     1.42 0.6465557871849519        1 0.08825622798812453 0.2110213587527468      0.21s
  53     1.29 0.2256395013943006        1 0.08971253672208296 0.197914580147121      0.19s
  54     1.36 0.2690720150143362        1 0.08918055073002806 0.20270245407561507      0.16s
  55     1.67 0.28871937552064464        1 0.08571974030798128 0.23384974787403623      0.14s
  56     1.77 0.5243716324425737        1 0.08399763712180422 0.2493486765496297      0.11s
  57     1.43 0.3745683306763695        1 0.086604573913094 0.22588624542802171      0.08s
  58     1.44 0.1978462378124091        1 0.09096730954024716 0.1866216247836433      0.04s
  59     1.76 0.2686845499435474        1 0.08918055073002806 0.20270245407561507      0.00s
Final Fitness:  0.011944158403833595
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 62.07653145958844       15 0.08716402473466214 0.12793683899162253      6.07s
   1    11.58 0.8650998778579777       11 0.08173684067215506 0.1471858799854922      4.95s
   2     4.67 0.32417990891917836        3 0.08059750050461094 0.18703555706208352      4.10s
   3     2.38 0.22340147020910855        3 0.08191507479993024 0.1751773884042097      3.43s
   4     1.63 0.2984875133424778        1 0.0804366705729165 0.16761617455484168      2.94s
   5     1.64 0.5605763936271178        1 0.07996208259653965 0.17188746634223323      2.55s
   6     1.66 0.4066696232637762        1 0.08021305608376283 0.16962870495722474      2.27s
   7     1.52 0.1699536614000689        1 0.08154540817881809 0.15763753610172743      2.00s
   8     1.48 0.1972197175426318        7 0.06941372365017193 0.13162451496136063      1.77s
   9     1.61 0.20808667244747453        1 0.078494776839463 0.18509321815592314      1.56s
  10     1.56 0.29742503985895075        1 0.07821930060738685 0.18757250424460858      1.37s
  11     1.46 0.18639154675083983        1 0.07973032601743885 0.17397327555414044      1.20s
  12     1.56 0.21211109489062957        1 0.07920749444449363 0.17867875971064753      1.03s
  13     1.86 95.27502515049194        1 0.08011747068807734 0.17048897351839407      0.87s
  14     1.23 0.15338461186908087        1 0.08020483235072534 0.16970271855456198      0.71s
  15     1.46 0.1905297255750728        1 0.078494776839463 0.18509321815592314      0.56s
  16     1.57 0.237444293115166        1 0.07937988707017937 0.1771272260794759      0.42s
  17      1.5 0.16333055072535863        1 0.07725421353478794 0.19625828789799873      0.27s
  18     1.56 0.20529267074187182        1 0.08081304195543422 0.1642288321121822      0.14s
  19     1.82 0.28066664390159723        1 0.07925573804106202 0.178244567341532      0.00s
  20     1.25 16.690114715534257        1 0.10238695476092984 0.20938493966166066      0.10s
  21     1.51 0.4032132685527375        3 0.0993237771072683 0.17124851927298612      0.19s
  22      1.5 0.28634461782574994        7 0.10153631052997716 0.15133571846860633      0.26s
  23     1.42 0.5762238781574054        1 0.10126206287222009 0.21950896666004838      0.31s
  24     1.62 1.089869997894797        1 0.09905658138520558 0.23935830004317915      0.35s
  25     1.38 0.47271221482640385        1 0.10173956588652233 0.2152114395313282      0.37s
  26      1.6 0.4809846806986937        1 0.0999169816064493 0.2316146980519857      0.39s
  27     1.47 0.3775152684002637        1 0.10028006837089874 0.2283469171719406      0.39s
  28     1.52 0.35991697638531706        3 0.09810693267180387 0.1822001191921659      0.40s
  29     1.44 0.2028217046832969        7 0.09972983678192861 0.16759398220104327      0.40s
  30      1.7 0.30728793438320207        1 0.09974395054748464 0.2331719775826675      0.38s
  31     1.62 0.5611326900476371        7 0.09689228305727132 0.14691990358026258      0.36s
  32     1.38 12.324654588534862        1 0.09920238590130269 0.2380460593983051      0.33s
  33     1.58 1.0016739604671878        1 0.09891385193742891 0.24064286507316923      0.30s
  34     1.31 0.8250494317185733        7 0.10157991030507835 0.15094332049269574      0.26s
  35      1.8 0.28107118813282306        1 0.10273510550506379 0.20625158296445523      0.22s
  36     1.38 0.5815887316230859        1 0.10146675037515968 0.21766677913359217      0.17s
  37     1.48 4826.055339351963        3 0.10166204649129822 0.15020409481671682      0.12s
  38      1.3 0.2788299199567618        1 0.0990022437395077 0.23984733885446002      0.06s
  39     1.25 1.7023738839932623        1 0.10058834008368618 0.22557247175685358      0.00s
  40     1.82 0.4396243079919171        3 0.10216937327717512 0.07497341698509045      0.06s
  41      1.6 0.3738908493790544        3 0.09562973295117821 0.17282637953435856      0.11s
  42     1.86 3.085812564753974        1 0.10243130145593933 0.23308902122953196      0.17s
  43     1.26 0.188599084089198        1 0.10210476768212595 0.2360278251938525      0.23s
  44     1.61 2.675867496826474        1 0.10334080566731972 0.22490348332710847      0.29s
  45     1.61 0.22245779521850723        7 0.10197836016410973 0.11504486023407684      0.42s
  46     1.42 0.31136328212646996        1 0.10375607786235251 0.2211660335718133      0.42s
  47     1.46 0.30132250779975517        3 0.0985454490072756 0.10890159277859777      0.42s
  48     1.32 0.45733388094447824        1 0.1025912368051552 0.2316496030865891      0.41s
  49     1.46 0.1969330839120213        1 0.10360101796173557 0.22256157267736582      0.40s
  50     1.65 0.26386777900451325        1 0.10400974596813027 0.21888302061981355      0.39s
  51     1.47 0.29785351192218934        7 0.09900487172529754 0.09832391596667728      0.36s
  52     1.42 0.6027732206183868        1 0.10307609943677656 0.22728583940199684      0.33s
  53     1.29 0.281656636824011        1 0.09992448577979778 0.2556503623148061      0.29s
  54     1.36 0.33355389270474467        1 0.10091007702905223 0.17406646665110387      0.25s
  55     1.67 0.5324781500678362        1 0.0987533850331359 0.1934766946143509      0.21s
  56     1.77 1.3656340662372497        1 0.09464050207153493 0.23049264126875957      0.16s
  57     1.43 0.507562378804248        1 0.09329121326785661 0.21638389964653515      0.11s
  58     1.44 0.25523018230155403        1 0.08724800701665346 0.2707727559073634      0.06s
  59     1.76 0.28997523093883265        1 0.09221647461690562 0.25230888836042337      0.00s
Final Fitness:  0.024330103285035196
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 1155.1871881763395       15 0.08577901878086672 0.1455827361831194      6.50s
   1    11.22 152.25857181851376       19 0.06911323616778148 0.11972289424322241      5.37s
   2      4.6 0.4344619870287994        7 0.07064617235930727 0.16342094443242292      4.50s
   3     3.55 0.36230340926347393        7 0.07416804491742648 0.046164367129029264      3.88s
   4     3.46 0.5023843427091961        3 0.07896760878793933 0.2068854261194657      3.46s
   5      3.5 1.0735001581085897        3 0.07013917110325613 0.19366009811952462      3.21s
   6     3.51 0.7242569698380568        3 0.06162157405084406 0.27031847159123323      2.88s
   7     3.36 0.2460697774688675        3 0.05896624364034602 0.2942164452857155      2.58s
   8     3.39 0.2643223063411858        3 0.05868209694545828 0.29677376553970525      2.32s
   9      3.5 0.26269152503389004        3 0.051882512310004326 0.3579700272587909      2.08s
  10     3.34 0.3373613567376752        3 0.05476552441706293 0.3320229182952635      1.85s
  11     3.24 0.34475700711834634        3 0.0633232589525311 0.2550033074760499      1.63s
  12     3.47 0.27799955947197036        3 0.05967989072126688 0.28779362155742794      1.45s
  13     3.63 38.08152786355149        3 0.05575453308210898 0.32312184030984903      1.28s
  14     3.04 0.19313483984273305        3 0.061786814774185336 0.26883130508116176      1.07s
  15      3.1 0.21583467427190484        3 0.05772057821167361 0.30542743414376733      0.85s
  16      3.3 0.30077996620106034        3 0.051071914865530706 0.3652654042590535      0.64s
  17     3.24 0.21381042620361496        3 0.05939599892973503 0.29034864768121454      0.44s
  18     3.39 0.21706261275417263        3 0.05971403392437091 0.28748633272949164      0.22s
  19     3.65 0.31651366736963116        3 0.059441538888291706 0.28993878805420437      0.00s
  20     3.14 10.157028518293954       15 0.07084188159994205 0.10715441366187031      0.17s
  21      4.8 0.30588762615051446        7 0.06155707984993242 0.19712695199123093      0.34s
  22     4.64 0.35001038402921464        5 0.061923400930666 0.1972097737702705      0.47s
  23     3.63 0.7367849739963839        3 0.06565184319466082 0.15386475930940158      0.55s
  24     3.38 1.5774656548773578        3 0.059573914204764974 0.21559754380838014      0.63s
  25     2.22 0.5139509832320037        3 0.06046174725092657 0.20057562280300972      0.65s
  26     1.62 5.787310593461274        1 0.07168227136734258 0.1855423211768158      0.65s
  27     1.47 0.2971557562327676        1 0.06865003171280357 0.2128324780676668      0.64s
  28     1.52 2.878743256477793        1 0.07079605095387004 0.19351830489806848      0.62s
  29     1.44 0.20238612322234206        1 0.06829083820297815 0.21606521965609565      0.60s
  30      1.7 0.31953011109691526        1 0.06846062510761225 0.21453713751438863      0.58s
  31     1.62 0.5007003180966622        1 0.06993179277523552 0.2012966285057793      0.60s
  32     1.38 28.4794122891183        1 0.07042123523458933 0.196891646371595      0.56s
  33     1.58 0.5919845561583778        1 0.0697806213895307 0.20265717097712266      0.50s
  34     1.31 0.7381957058022565        1 0.06677185621560017 0.1546461147703146      0.47s
  35      1.8 0.27010833375631166        1 0.06566871429944675 0.16457439201569526      0.39s
  36     1.38 0.43341438522833514        1 0.06350775691113333 0.184023008510516      0.32s
  37     1.48 15252.384642175879        1 0.06215157434979554 0.19622865156255614      0.22s
  38      1.3 0.2791935403939759        1 0.06472973471057618 0.17302520831553037      0.11s
  39     1.25 0.9599196312629735        1 0.06433085871101561 0.17661509231157546      0.00s
  40     1.82 0.294683037173736        3 0.06813530197496936 0.1874730564132444      0.12s
  41     1.59 0.4159895531719529        1 0.07719234557651863 0.17339098375891798      0.20s
  42     1.86 0.8092989595304984        1 0.07537416242049094 0.18975463216316737      0.30s
  43     1.26 0.1550833573562066        1 0.07370614139245621 0.20476682141547978      0.36s
  44     1.61 0.9318180548740925        1 0.07459667080256925 0.19675205672446255      0.37s
  45     1.61 0.18585060538032722        1 0.07694629615302012 0.17560542857040473      0.44s
  46     1.42 0.23692211752944609        1 0.07740477791453532 0.17147909271676795      0.46s
  47     1.46 0.21296848096529034        1 0.07788413115189259 0.1671649135805524      0.47s
  48     1.32 0.36926665132191183        1 0.07686232779647323 0.1763611437793266      0.48s
  49     1.46 0.15742549683484758        1 0.07718987595381864 0.1734132103632179      0.51s
  50     1.65 0.261248279622912        1 0.07674814999803793 0.17738874396524437      0.50s
  51     1.47 0.2568801270755026        1 0.07561870105782087 0.18755378442719786      0.46s
  52     1.42 0.5229519443874544        1 0.07589379254148791 0.1850779610741946      0.41s
  53     1.29 0.2647103296736869        1 0.07686232779647323 0.1763611437793266      0.37s
  54     1.36 0.31841242473535586        1 0.0762201841917564 0.1821404362217782      0.32s
  55     1.67 0.27856689576569965        1 0.07487383264695348 0.19425760012500456      0.26s
  56     1.77 0.43883170733206456        1 0.0748982297610985 0.1940380260976992      0.20s
  57     1.43 0.3199271586703367        1 0.07405598041399139 0.20161827022166326      0.14s
  58     1.44 0.19519364977743578        1 0.07430762452639174 0.1993534732100601      0.07s
  59     1.76 0.2880354884042131        1 0.0748982297610985 0.1940380260976992      0.00s
Final Fitness:  0.01291227655230498
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 332.9358082855668       15 0.10198340202358404 0.19152221823140964      6.98s
   1    12.31 1.4019174478045557        7 0.07778906553615221 0.12715861889631208      5.83s
   2     5.24 0.5145816344796722        7 0.07461176942961127 0.15575428385518061      5.00s
   3      2.5 0.2787658207169575        1 0.09694326714789503 0.23595448471602024      4.62s
   4     1.63 0.4245221146640711        1 0.09231797894397624 0.27758207855128936      4.05s
   5     1.64 0.8503024643902518        1 0.09679541981162243 0.23728511074247355      3.61s
   6     1.66 0.653470473417681        1 0.09458436213606708 0.2571846298224717      3.24s
   7     1.52 0.2224583085633099        1 0.09454919334107255 0.2575011489774224      2.82s
   8     1.48 0.2582958026022057        7 0.08817473125419467 0.09250152812303884      2.48s
   9     1.61 0.30415003543643765        1 0.09556215921075809 0.24838445615025273      2.18s
  10     1.56 0.28209970945346585        1 0.09521995112100078 0.2514643289580685      1.89s
  11     1.46 0.286713788889564        1 0.09159075768128393 0.28412706991552017      1.63s
  12     1.56 0.26829339073708125        1 0.09488165872182679 0.2545089605506344      1.39s
  13     1.86 110.99544263340995        1 0.0953738077801918 0.25007961902534925      1.17s
  14     1.23 0.1781305370116604        1 0.09553287378967792 0.24864802493997412      0.96s
  15     1.46 0.2497821369156447        1 0.09424569630457529 0.26023262230589794      0.75s
  16     1.57 0.40833327412874953        1 0.09691633459249063 0.23619687771465978      0.55s
  17      1.5 0.21163478014655085        1 0.09475154758957452 0.2556799607409048      0.36s
  18     1.56 0.25914589446195385        1 0.0972847189167923 0.23288141879594473      0.18s
  19     1.82 0.38121399679364987        1 0.09732705813698933 0.23250036581417138      0.00s
  20     1.25 0.3672130666497242        1 0.09151844846638227 0.22010671723236575      0.13s
  21     1.51 0.292288077429886        1 0.09127555839695953 0.22229272785717052      0.25s
  22      1.5 0.29546699388907266        1 0.08967446479676996 0.2367025702588765      0.35s
  23     1.42 0.2874988773504963        1 0.09031651846617558 0.230924087234226      0.42s
  24     1.62 0.5588186583595914        1 0.09377714879178785 0.19977841430371546      0.47s
  25     1.38 0.30048783696200887        1 0.09276422348914236 0.20889474202752492      0.52s
  26      1.6 0.4300527249220741        1 0.09039881674565704 0.23018340271889276      0.53s
  27     1.47 0.20671294849495658        1 0.09382528997403276 0.19934514366351133      0.53s
  28     1.52 4.504362566192671        1 0.09266788336813653 0.2097618031165776      0.53s
  29     1.44 0.1713539506315769        1 0.09332013104191023 0.20389157405261407      0.51s
  30      1.7 0.26498394117232793        1 0.09434682625127551 0.19465131716832662      0.49s
  31     1.62 0.25517950639502046        1 0.09219831596574798 0.21398790973807427      0.46s
  32     1.38 0.31518231480663056        1 0.09322805997247269 0.20472021367755208      0.42s
  33     1.58 8.471511502863523        1 0.09398983576239567 0.19786423156824515      0.37s
  34     1.31 0.662952722047112        1 0.09139596521872788 0.22120906646125532      0.32s
  35      1.8 0.23648514593986283        1 0.09070156184048236 0.22745869686546488      0.27s
  36     1.38 0.26425753367400395        1 0.09150241894216157 0.22025098295035203      0.21s
  37     1.48 8.505372268662896        1 0.09207557124734377 0.21509261220371229      0.15s
  38      1.3 0.1817093544070936        1 0.09396683088482466 0.1980712754663843      0.08s
  39     1.25 0.7399635943257512        1 0.09332029437595041 0.20389010404625246      0.00s
  40     1.82 0.3405334334597652        1 0.09483099052352806 0.21403763158941666      0.08s
  41     1.59 0.3369658863405926        1 0.09540353198720819 0.20888475841629547      0.14s
  42     1.86 4.639940490443032        1 0.09282527519495741 0.2320890695465525      0.19s
  43     1.26 0.1859516280850257        1 0.09605157084968112 0.20305240865403917      0.23s
  44     1.61 6.187755748860513        1 0.09326759325000257 0.228108207051146      0.26s
  45     1.61 0.25047660396529176        1 0.09457126915339015 0.21637512392065777      0.28s
  46     1.42 0.2592218134791186        1 0.09417906385772744 0.21990497158162228      0.33s
  47     1.46 0.3167570382277402        1 0.09580551754553357 0.20526688839136703      0.35s
  48     1.32 0.4459872219451355        1 0.09426417296949988 0.2191389895756703      0.35s
  49     1.46 0.20073716514383474        1 0.09499180418523721 0.21259030863403416      0.34s
  50     1.65 0.2442772870679797        1 0.09476294035289626 0.21465008312510286      0.34s
  51     1.47 0.2911351722749236        1 0.09316848512870497 0.22900018014282442      0.33s
  52     1.42 0.5821469712481735        7 0.09379689487153747 0.1972330642654286      0.30s
  53     1.29 0.2631361479192769        1 0.09520315652747542 0.21068813755389038      0.28s
  54     1.36 0.3298664861190816        1 0.09405206229995926 0.22104798560153582      0.25s
  55     1.67 1.4473102125375914        1 0.09446117963190248 0.2173659296140468      0.21s
  56     1.77 3.6125183958620677        1 0.09598914790337351 0.2036142151708075      0.17s
  57     1.43 1.3460553337544152        1 0.09719612035632391 0.19275146309425398      0.11s
  58     1.44 0.2215909086215111        1 0.09575270436204038 0.2057422070428057      0.06s
  59     1.76 0.30807371558508984        1 0.09281955413232257 0.23214055911026601      0.00s
Final Fitness:  0.017917337146118154
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 121.4331792974035        7 0.0887590636497679 0.2219828337708553      8.76s
   1    10.91 0.882187649804774       11 0.09057739556734297 0.19306726866314655      7.10s
   2     5.01 0.3095155197449224        7 0.08363674773458676 0.24850176500012966      5.93s
   3     2.47 0.26429299983477744        1 0.0881258722513648 0.21505546396116287      4.93s
   4     1.63 0.8398115136436918        1 0.08617157568147364 0.23264413309018328      4.19s
   5     1.64 0.661558675601507        1 0.08680126797392046 0.22697690245816182      3.61s
   6     1.66 0.9084008328496357        1 0.08594458349299623 0.23468706278647988      3.16s
   7     1.52 0.1828854872367556        1 0.08717416283077523 0.22362084874646898      2.80s
   8     1.48 0.24844836113217464        1 0.08832017165288589 0.21330676934747309      2.47s
   9     1.61 0.22669171317488043        1 0.0879699090946474 0.21645913237161946      2.17s
  10     1.56 0.2944681836853727        1 0.08572689585193623 0.23664625155601987      1.91s
  11     1.46 0.20411666783371551        1 0.08842791461423388 0.21233708269534113      1.65s
  12     1.56 0.5084905253722072        1 0.08779816266855807 0.2180048502064233      1.42s
  13     1.86 24.25520133743052        1 0.0845595738736012 0.24715214936103513      1.20s
  14     1.23 0.17667828288369278        1 0.08594891485470263 0.23464808053112232      0.98s
  15     1.46 0.21864158202951722        1 0.08769967389860839 0.2188912491359706      0.77s
  16     1.57 0.31413719345390567        1 0.08708555534320365 0.22441831613461305      0.57s
  17      1.5 0.17636307769499326        1 0.08573482465830787 0.23657489229867534      0.38s
  18     1.56 0.23368070086929432        1 0.08531316721317207 0.24036980930489732      0.19s
  19     1.82 0.2475253084819694        1 0.08722864394094337 0.2231305187549556      0.00s
  20     1.25 0.5847144595641499        1 0.07638671651355922 0.19818509008284405      0.19s
  21     1.51 0.2916087640972911        1 0.07555084325997984 0.20570794936505848      0.30s
  22      1.5 0.5567228448253061        1 0.07568973129012005 0.20445795709379652      0.42s
  23     1.42 0.48566493095646474        1 0.07390846639305398 0.22048934116739105      0.49s
