    |    Population Average   |             Best Individual              |
  27    60.25 15.535836485524147       69 4.322340201426261 6.649698508364388      1.01m
  28     62.1 15.18078100435131       85 4.092037877380821 8.715657415164134     58.87s
  29    61.13 13.858684338918383       69 4.1672908887511575 11.659112455876805     57.27s
  30    62.34 13.419188284010033       65 3.850958626882808 12.671339998359743     55.26s
  31     63.3 24.524700962153673       65 4.180818655419923 9.702599741525702     53.29s
  32    62.93 26.44498930589164       67 3.9332011895994166 8.423590111181825     52.09s
  33    63.43 15.224901846523194       79 3.419985584261773 7.102041008866586     50.35s
  34    68.14 14.567618543725853       71 3.4950722789079682 9.282979792221283     48.62s
  35    70.88 16.437583114111575       71 3.5347255573757446 8.926100286011298     46.73s
  36     70.0 14.69726733789791       71 3.502479771627547 9.286929580876112     44.91s
  37    70.31 21.5391276973221       71 3.5638383061586203 8.664085546965417     43.28s
  38    72.08 20.094839814658993       79 2.7615319679022585 10.76704380238126     41.43s
  39    73.68 38.59967948043303       73 2.958671236009127 10.653293793330814     39.55s
  40    74.19 15.025054201415866       79 3.174993664903953 7.045888529366006     37.66s
  41    72.37 11.776762236869493       79 2.9242810903534795 9.302301700320273     35.68s
  42     73.4 22.98476444896289       79 2.8184415811797745 10.254857282883613     33.73s
  43    73.23 14.10252071468019       85 3.3024861732095196 6.798309794500281     31.84s
  44    72.85 13.640893887721141       79 3.0234610843459646 10.541028971874393     30.02s
  45    77.33 33.040205624196034       79 3.0116149637331526 8.516296839903212     28.21s
  46    74.08 30.270190069764837       79 3.2017930641698076 8.533057467371988     26.23s
  47    75.52 22.013775635057428       79 3.166070015931736 8.455724255084151     24.29s
  48    71.28 19.46707631757454       85 2.996862588048799 9.548922060946763     22.30s
  49    75.22 17.998692770382995       81 2.914374401433073 9.32460051673976     20.28s
  50    72.19 103.25018023768793       81 3.0911116893402184 7.733964925575453     18.31s
  51    72.97 14.512019134812522       87 3.1725394703144474 7.818605979118895     16.31s
  52    75.25 23.857635612265284       83 2.821602404630536 9.341829006016992     14.27s
  53    75.97 23.686875913347166       83 3.0574999256894264 8.190942266989738     12.25s
  54    78.42 13.468188323579398       81 3.047086417856854 8.130192368925732     10.25s
  55    73.72 24.188647350886555       77 3.125103342219146 7.667276688250801      8.20s
  56    75.14 33.08251563835197       81 2.82323906181575 9.47734294872506      6.16s
  57    79.64 17.020850425879626      105 3.1311549303257724 7.290515295676289      4.11s
  58     76.2 12.048049362938041       81 2.5543706850891734 10.612998883051228      2.06s
  59    77.15 92.88085540525773       81 3.0085590836518086 8.154330895937278      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    29.16 3542.0748399850454       31 20.707303436743913 31.723656144981028      1.08m
   1    15.02 24.709177853986002       31 20.914567159952576 39.878992252328544     57.86s
   2    16.66 24.214347401824615       31 20.238085998376203 29.306273216473247     57.25s
   3    23.22 23.356849968561924       51 18.338307585612775 44.45741615856062     58.52s
   4    29.82 23.513074831181367       65 17.752210811496354 28.085234989152404      1.08m
   5    39.34 22.440886730019457       73 16.300408348937143 15.63547780160319      1.08m
   6    54.74 21.7764625082471       89 14.19156277157041 20.65205575361194      1.13m
   7    72.38 28.12963216786618       85 12.531780929181378 17.868367294945983      1.19m
   8    84.08 20.016174304995182      137 10.443001549877211 13.591775974695233      1.26m
   9    79.17 19.217100908052288       93 8.098982446303921 22.49979516875294      1.29m
  10   103.64 16.32522881080765      143 8.046441471948324 20.841055649176358      1.35m
  11   107.22 18.949149418468643      141 7.887416714954905 23.24461051331315      1.42m
  12    108.9 25.89869800824982      149 7.420678541632067 23.285723401186875      1.48m
  13   110.27 16.336450776490146       95 7.405970719637405 19.732418255756663      1.52m
  14     99.8 13.858289191739063       93 6.9000749647534585 15.312069022110482      1.55m
  15   102.25 17.019394091815034       99 6.565299115139682 18.32505166863446      1.56m
  16    97.02 22.52396019761027       93 6.58527811483203 18.145240671403332      1.56m
  17    97.66 16.450845528503777      121 6.313860103434902 19.436764592445932      1.55m
  18    95.41 19.97534829932401      105 5.744106509542923 18.390353062263607      1.54m
  19    93.68 15.04846185348485      133 6.308342451822502 20.63766163848908      1.53m
  20    98.18 22.07098280412441       93 5.899138736012397 16.995063024038345      1.51m
  21     97.0 21.545049304528074       99 5.676349549482191 18.29154953762542      1.52m
  22    94.39 19.799767383501763      211 5.509338468353881 20.503265432964984      1.52m
  23    95.72 24.003408156166387      101 5.714245971765332 16.989745922374194      1.50m
  24    92.36 23.283497374660623       83 5.677527297783282 18.989565968100372      1.46m
  25    94.56 25.110852490707842      101 5.61176144543921 11.968290083425115      1.43m
  26    90.46 20.25410432575283      109 5.320618697302773 22.20174337242495      1.39m
  27    93.96 15.878446182394377      113 5.485356891790011 13.105931066267912      1.35m
  28    97.33 17.99525511360987      101 5.191740755009674 15.748476297290944      1.31m
  29     98.4 17.10250197993483       99 5.331920140424286 15.176837177265234      1.28m
  30   100.24 17.83683742819173       99 5.244883988303736 15.270187197644384      1.24m
  31     98.9 16.425168519614747      181 5.053244167119012 16.99494558830691      1.22m
  32   101.26 17.593537494588876      101 5.454301221013469 13.522384770364205      1.18m
  33    97.63 25.840280536103034      101 5.22574034795863 14.695039140981205      1.14m
  34    91.51 19.221969831641534       97 5.003236349247924 17.445015949146693      1.09m
  35    93.82 24.883739178819074       77 4.978056518587547 13.546610311337876      1.05m
  36    86.86 19.326148662806972      111 4.785495525613895 10.734124065497264      1.01m
  37    89.38 23.057858298225046       97 4.490190656984571 14.903219432260155     57.98s
  38    90.11 17.349445587132763      141 4.688970311696192 9.59257571947202     55.33s
  39    96.94 17.283615206706557      115 4.41390574573733 11.290814617021237     52.80s
  40   105.08 24.912755446356595      141 4.192076509794494 14.064619936587295     50.21s
  41    114.6 13.408683879121911      121 4.371804612115088 8.982763743075832     47.72s
  42   116.35 14.072822014824235      121 4.214075410850112 8.715371969553859     45.20s
  43   115.16 17.545339933070185      127 4.114057386872726 11.302488770257089     42.87s
  44   120.32 11.923790746923656      129 3.827749530348418 13.879259478975865     40.72s
  45   120.12 16.13790455932785      113 4.206681583537523 10.510441225099065     38.20s
  46   115.14 15.718135557596575      113 3.864558535723407 14.02120004881444     35.65s
  47   109.38 14.320666711345853      141 3.9955313070777714 7.38842112731775     32.99s
  48   105.04 17.53595047502891      133 3.66799956237873 8.082158955119933     30.28s
  49    104.5 25.49724951954422      131 3.766253802416952 6.50062158964884     27.58s
  50     94.6 17.816852189595355      123 3.741901958549022 10.670112489878207     24.90s
  51    92.35 12.702483320138455       93 3.719431701863014 9.661539359219717     22.13s
  52    88.34 15.993562486744027       95 3.5315042550778113 6.77077753718993     19.38s
  53    89.44 16.192851423105058       95 3.2990579928751935 8.862793897013487     16.59s
  54    89.28 26.215067555011156       91 3.3456677868896234 6.779134728942555     13.85s
  55    88.88 17.211226705412287       91 3.282824997534382 7.3447198331397265     11.06s
  56    88.92 32.06522660080363       89 3.406004440083362 7.438692520701853      8.29s
  57    91.22 21.454148200119594       87 3.1666739880351886 10.065925317241806      5.54s
  58    90.49 13.67849799281655       89 3.264864325757388 8.70895354963562      2.77s
  59     91.2 13.915605816382117      103 3.1863889560615206 7.50176284105463      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    29.16 3134.972553185571        7 11.39144513025633 22.23463475807378     42.44s
   1     9.79 14.233761549989786        7 11.178511197965898 27.988843266466517     50.55s
   2     8.26 13.744453947633954        7 10.614708971626252 29.225260185744496     46.37s
   3     9.06 13.902797419007907        5 10.524864017709982 36.80233198278175     44.80s
   4     12.3 14.292573636779672       15 10.107450706394737 21.34290619273409     44.84s
   5    14.67 14.23851740124568       35 10.434682349569986 27.402181563346147     44.62s
   6    19.43 14.469727315199291       23 9.903383848280816 19.206839281942955     44.68s
   7    21.72 13.765645269062981       23 9.20829198322816 24.147006749960937     45.81s
   8    22.88 13.403863548458963       29 9.01890159077861 17.79055733907993     47.88s
   9    28.61 12.950293549025318       39 7.953952656136547 21.591708756888444     48.89s
  10    43.37 12.204199876546408       81 7.458791908568169 13.727536356967777     50.98s
  11     50.3 11.805601330957156       73 7.08195955036716 16.208640690560923     54.14s
  12    59.36 11.35530979640327       81 6.5045079614556425 12.270113377448558     56.16s
  13    65.19 11.2175342183745       99 6.729469414936517 11.671795605259756     58.77s
  14    69.04 11.262679769761684      105 6.354280509190878 15.223166081892938      1.00m
  15    76.66 10.806599234624619       99 5.882313084289494 15.848252602669673      1.03m
  16    77.68 10.395418196757474       67 6.004525688949353 17.723716814246174      1.05m
  17    79.16 10.704746077198829       77 5.731259967311694 17.182817422494338      1.06m
  18    80.53 10.053267387204453      101 5.590704707148561 13.628442483702353      1.07m
  19    80.84 10.899264752872936      101  5.4013453555628 13.742474797056197      1.06m
  20    89.92 13.177322128213428       95 5.315190827970497 15.878963469913662      1.06m
  21    90.04 9.970349515984497      103 4.897264835376794 16.34577009791299      1.06m
  22     89.5 10.17865230927645       99 4.94819441477884 17.644188084673548      1.06m
  23    90.26 8.722260282947317      109 4.833664152967187 14.405934001133382      1.05m
  24    90.01 9.459415943300934       85 5.022574653506264 7.193876286929827      1.04m
  25    89.42 10.287813137581898       83 4.51084464767203 16.28691690974921      1.03m
  26    88.46 10.399951449276704       97 4.4297937828388125 14.9085727525249      1.01m
  27    89.19 9.717131271092759       99 4.451396353769919 9.041434386141818     59.29s
  28    86.38 9.12212539819625       99 4.290251516685531 10.491737919901304     58.03s
  29    88.02 9.403579530244755      123 3.7408517121134954 6.943491556914921     56.89s
  30    92.23 9.558150520863697      127 3.7961682111784176 5.3252101437200565     55.86s
  31    96.59 8.84641528536818      125 3.916265972080079 5.8668043865048825     54.37s
  32    101.4 10.591205800504135      127 3.3718811015027197 9.599153447415874     53.08s
  33   103.66 8.402135075629637      109 3.7048828794860844 7.864924104057488     51.75s
  34   108.71 27.077397554746312      115 3.633286199233725 6.043886172046223     50.72s
  35   105.98 8.218039074619758      119 3.4305922739899803 8.22263900042172     49.35s
  36   109.28 10.565796021185493      121 3.425239996860683 8.908651724973508     47.81s
  37   109.62 8.238793169941083      113 3.195393287018479 11.259961575078437     46.40s
  38   110.94 8.47003640187935      133 3.484390175376769 5.588553489681348     44.59s
  39   113.77 8.686159863953014      133 3.2024668044345037 8.125863828161737     42.82s
  40   115.33 8.723214269291214      133 3.1932471290493787 7.71572097983823     41.03s
  41   119.17 9.401303239628207      133 3.255834148848138 9.411295063629227     39.40s
  42   120.42 9.064463210132642      141 3.144405134247123 6.986160905397017     37.67s
  43   118.62 8.880442825655782      131 3.262546395935554 6.782688201386711     35.84s
  44   123.94 8.787081118520419      133 3.0911261246598127 7.817437374346761     33.91s
  45   127.16 8.336033786804348      135 3.0453139206871995  9.8135628408086     31.88s
  46   127.08 8.506476846168704      141 3.0898451342448996 7.180279882761927     29.94s
  47   125.12 8.636612218225261      115 3.0715024468117083 7.901515739994527     27.89s
  48   124.17 9.981436655817953      137 3.3211069403360516 4.761665500145087     25.69s
  49   124.96 8.299186432713272      141 3.2875076457985113 5.401317278779425     23.48s
  50   127.08 8.027959125350332      143 3.0643836927398005 9.313633683060406     21.26s
  51   126.41 7.789699091557711      137 3.065094510902932 5.949096310628992     19.05s
  52   128.05 8.513094995061007      137 3.071881959226197 5.888009275719611     16.82s
  53   128.15 8.631635140239696      145 3.0148252989079958 5.876939882337052     14.54s
  54    130.5 9.664298321243178      109 2.85833060524463 12.717507408538339     12.19s
  55   126.16 9.046914261377811      137 2.7139389127225932 9.109496694252044      9.84s
  56   130.84 9.670253259924232      149 2.839524151920509 8.093167491588991      7.42s
  57   132.76 8.112860434164576      141 2.987456019210997 5.453865576365188      4.97s
  58    127.2 7.580103722682809      147 2.693910588784843 7.905627730994345      2.50s
  59   131.82 8.466988566611654      145 2.6834182660368935 6.9012182576517755      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    29.16 271.98549341920597       19 11.254381448355964 30.711648225315404     57.77s
   1    12.63 14.891956765266059       29 10.779385062498225 32.6275269750592     54.93s
   2     11.2 14.152135590526282        9 10.637476465289375 37.54082490353799     52.54s
   3    10.32 14.890211751710071        7 10.840836780086342 27.509635065612684     50.13s
   4    10.09 14.045030478640001        7 10.407236856871258 32.60946740474223     49.71s
   5    10.17 15.602973748883965       11 10.351973566734477 31.909403985779473     48.18s
   6    10.64 14.338223144074677       27 10.002717062879206 24.586488062234324     46.95s
   7    12.19 14.543251392574922       15 9.06724250463311 31.169386800790875     46.89s
   8    14.46 16.376946537631635       25 8.934330290013037 28.88801986807136     47.00s
   9    19.21 14.290271663751207       41 8.40444272782228 22.21365608886761     47.07s
  10     27.0 12.25243554963673       45 8.508834900685066 18.90401557574447     46.91s
  11     33.2 12.823407487821529       49 7.439606980833846 34.988240041998885     48.06s
  12    43.07 11.154071344616712       67 7.950263226921491 16.954611777703207     50.25s
  13    46.57 11.310481109213724       77 7.96962440590983 13.64580558532208     51.09s
  14    54.49 11.610145064258488       73 7.089477508641911 22.852770018834548     52.83s
  15    59.67 12.73600846443856       65 7.475194023100684 24.366755252989115     53.60s
  16    61.28 10.940608089501282       65 7.2904362632786155 22.135918365748797     54.15s
  17     59.1 10.966414233021624       71 7.044128418182515 22.805391934445964     54.78s
  18    59.88 10.522558729394257       61 6.83833146062861 25.942843945289848     56.24s
  19     64.6 10.782856229326129       71 6.857212990019206 24.353863729359418     56.52s
  20    65.94 10.51843361705553       81 6.7427182062131585 20.98226096825379     56.03s
  21    62.61 10.55456292938698       81 6.976522705916841 18.878020470920667     55.33s
  22    65.94 10.436264790899585       61 6.7834884723835485 23.92056917723321     54.91s
  23    68.17 10.168214226294408       75 7.130172732402581 24.992093182176916     54.21s
  24    70.28 11.170501890550256       71 6.765457014981445 23.888028896285803     53.46s
  25    72.52 10.242513030120163       61 6.773213519502163 25.80241039806422     52.86s
  26    70.93 10.360413498544357       77 6.312736809346608 25.26994226049956     51.60s
  27     74.0 10.06179111817986       83 6.321790744673265 23.61158577349068     50.99s
  28    77.86 9.670338177534333       85 6.160305709778336 26.393372026658206     50.10s
  29    76.75 10.053471177169074       87 6.629417600117237 16.67754314455305     49.08s
  30    76.55 9.807252852238994       83 6.301769882134099 22.90944480732236     47.63s
  31     78.9 9.527996665385182       77 5.957206883184383 27.91194968137115     46.47s
  32    81.69 9.27516718258874       93 5.649847458131418 26.399392465553035     45.10s
  33    80.42 9.053992640571952       97 5.837580746131753 25.015794575542756     43.71s
  34    81.26 9.157147257286143       97 5.808408984803502 16.46663311476276     42.27s
  35    89.32  8.9990305433946      111 5.420213317441235 14.011009844618542     40.92s
  36    99.36 8.114002497808638      111 5.073462786363251 18.87900874684827     39.63s
  37   105.03 7.633537764992928      111 5.211824189353532 17.26635925915206     38.43s
  38   104.95 7.919960954576825      113 5.16007033999245 14.550300269486936     37.11s
  39   111.81 8.04728352653319      101  5.3591988387844 19.80738298728291     35.81s
  40   112.62 7.502953672935934      127 4.730612555526966 14.739758154307262     34.38s
  41    113.8 7.388060191541051      125 4.746475213329313 14.836702995955077     32.91s
  42   119.44 7.379768782817936      127 4.410099307035485 15.014788613373668     31.47s
  43   121.98 7.219038141887723      135 4.437238893174544 12.099609083856647     29.81s
  44   129.28 7.6335434295121845      135 4.387996761681246 16.39845792481512     28.22s
  45   136.62 7.312677753168443      135 4.620821019389163 13.970253537447547     26.61s
  46   135.35 6.779253863660511      143 4.327388161478016 14.395274725747157     24.92s
  47   137.96 6.773405752270953      157 4.274082059820878 12.250487380301928     23.35s
  48   136.78 6.728827427668737      143 4.215863797531851 14.309440633732557     21.66s
  49   143.02 6.5821309793562985      179 4.525681948362224 12.807586240272876     19.94s
  50   142.34 6.788490084363826      161 4.26990471899291 12.484737335681544     18.13s
  51   147.98 6.503101465924512      189 4.147706827718744 8.232402065301466     16.32s
  52   147.19 7.09803163360747      163 4.24670209593704 11.197376715255745     14.50s
  53    143.5 6.9549861266860535      149 4.289609719033024 19.065779876143345     12.61s
  54   151.86 6.757532438933049      189 4.142389532494601 7.355906885026223     10.63s
  55   147.71 6.460284763318976      189 3.743066660946413 10.499172442945515      8.59s
  56   163.29 6.598386082237816      193 3.7667008656207788 7.3644915293676965      6.49s
  57   170.85 7.5898012850121255      201 3.803305585682452 6.894606108128263      4.36s
  58   185.51 6.207797487766943      207 3.4979930409060622 7.28218933708008      2.21s
  59   182.98 6.505990074708479      169 3.4412957776508386 11.01771824192486      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    29.16 12359.972208915226        9 9.670696532528455 35.725368676276524     56.53s
   1     8.04 15.63428698114425        7 10.08302940466299 22.68422777537873     48.31s
   2     7.02 12.500295132674614        7 10.00064010357566 23.42573148516469     45.56s
   3     6.98 12.422266655830208        9 9.896734216956112 20.437075927855332     44.82s
   4      7.3 12.216910774295497        9 9.282029545081848 25.969417974723697     44.58s
   5    10.52 11.84008242948977       13 9.07360930294176 22.50633385088397     44.10s
   6    13.04 11.375104131741976       31  8.1916351525956 19.6430367221839     42.74s
   7    18.45 10.672464235293065       29  7.8694492301264 20.578389265672953     43.24s
   8    29.68 10.002010823670064       43 7.220858594010647 17.51404905160622     44.81s
   9    42.22 10.256300359116935       51 6.9359743746503515 16.829618503601232     46.12s
  10    48.18  9.3569086986078       59 6.635296759696699 23.949154678655056     47.28s
  11    49.57 9.246295486787465       71 6.621405703260612 12.90954381778725     48.33s
  12    51.75 8.841597545382234       59 6.146612903155243 14.44023849949902     49.26s
  13    55.54 8.800670187381092       69 5.988126191018299 16.5329881141725     49.23s
  14    61.28 8.87217202662365       59 5.861754654983825 20.365784163650886     49.95s
  15     63.0 8.172108781399855       71 5.775513756516528 13.233145124243268     51.04s
  16    67.25 8.328215762139159       79 5.687492367552512 13.735168126098454     51.79s
  17    68.45 8.206040681141115       91 5.625503198356395 11.807756652781455     51.76s
  18    73.84 7.429380462706295       77 5.529641095458599 14.679589415855437     51.55s
  19    74.72 7.5419812068127134       83 5.164828031766354 14.593000789952235     51.52s
  20    77.56 7.620147251733251       83 5.563218594697237 12.319653399683062     51.43s
  21    77.14 7.452044846307597       89 5.494634685990148 8.768874504460667     51.09s
  22    78.59 7.307644892334813       91 5.446556130672289 8.787295670207987     50.61s
  23    82.71 7.244105812595568       79 5.164970596907465 10.883118772731034     49.84s
  24    82.82 7.3824508824414075       83 4.957175763735431 12.299881498768949     49.08s
  25    83.51 7.2559292961732265       87 4.914845616439383 11.464399869028902     48.37s
  26    82.95 7.125644351677445       85 4.845532693142453 13.967285936035436     47.24s
  27    86.94 7.662941087295324       89 4.870624470928451 11.426117468733175     46.18s
  28     85.4 7.443734701710631       91 4.516893278782285 13.96820855099126     45.01s
  29    85.44 7.230000250199796       93 4.8901173891510705 13.212443371246914     44.20s
  30     88.1 6.9976114752387595       89 4.73384828654678 13.746195896226315     43.62s
  31    91.02 6.8889397092000175       95 4.673073927483329 12.236321887947469     42.75s
  32    90.78 7.002306709160135      103 4.32915364176568 10.98720062562983     41.72s
  33    89.24 7.107488284476314       99 4.4848882836181065 12.617085399752781     40.51s
  34    90.67 7.441551375543696       91 4.4663671389765955 6.006973202471896     39.21s
  35     83.2 7.4531738696441785       79 4.3626065331067325 11.453367816676225     37.80s
  36    78.91 7.960106467615935       79 4.237049773327826 8.578256691113125     36.52s
  37    77.21 7.614252188305597       93 4.083672567413087 11.129255087114295     35.25s
  38    78.44 7.302363100378038       83 4.182892929676128 9.579209023720828     33.91s
  39    79.72 7.072783465508143       81 4.084893028321593 6.444795718945284     32.56s
  40    78.34 7.559322181476944       81 3.900918152661406 7.976690876751364     31.15s
  41    78.91 7.4733236551991515       91 3.8565369534877174 10.776531347349913     29.67s
  42    81.51 7.35050259847085       91 3.901154987711943 6.200974168498534     28.10s
  43     83.8 7.658689900690207       83 3.6930066261927257 10.71828610557359     26.48s
  44    84.54 7.633649621067532       89 3.810060052533163 8.604719056876409     24.93s
  45    86.88 7.947929749852069       91 3.752345991066458 8.390447418949627     23.38s
  46    83.58 7.463501551871286       93 3.467098628681903 9.772620054436958     21.75s
  47    84.54 7.235129476595589      103 3.4478529532921782 9.628393065827547     20.17s
  48    86.76 7.427578785447805       93 3.769187844672529 8.591457915509121     18.65s
  49    85.13 7.803000546912554       81 3.605160705968749 7.1031024888816265     16.98s
  50    81.87 7.1231541828017075       81 3.603516100171838 7.117903941053826     15.37s
  51    84.25 7.32322138927073       99 3.4242774997693424 10.80409852261774     13.71s
  52    80.72 7.937396280220606       85 3.4664365506518555 7.7977974687511935     12.01s
  53    80.62 7.0555191228840295       85 3.341291242820356 9.517783320492526     10.38s
  54    80.88 7.89619337539744       83 3.371782831184686 7.738527004771713      8.71s
  55    83.32 7.275561627031382       83 3.112780944930974 10.069543981055125      7.00s
  56    84.25 6.892438448470771       91 3.1016058477216513 5.37533642159954      5.26s
  57    86.49 7.203058682715117       99 3.096561657371756 6.22060971035959      3.50s
  58    86.68 6.285503333387275       91 2.8516381145078302 7.625046020523932      1.76s
  59    91.52 6.702825715332246       89 2.9927480694289312 7.262116279904109      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    29.16 3348485.8546650093       31 8.342321361663771 21.51760271275016     42.46s
   1    12.52 11.949643566168225       31 8.282780871663237 25.467969283458977     41.29s
   2    11.12 11.57338219514836       13 8.224179539590937 22.951232371048732     38.67s
   3    10.96 10.677592475210785        5 7.75585924982398 27.959520389308608     38.43s
   4    10.52 10.81322839393478        9 8.050374347152253 25.44313195949911     36.75s
   5     8.34 10.568524192194893       19 7.596670474619837 22.03035510874507     35.43s
   6     8.36 10.337193489966648        7 7.770299432534644 13.584355888480562     33.99s
   7     8.85 10.727021128139222        7 7.321044940363249 17.627646318023118     32.96s
   8    12.45 14.269375859597629        9 6.539762529313173 23.51878111331689     34.05s
   9    15.62 16.19028855827696       17 6.624814037540759 18.6834912090019     34.89s
  10    17.49 24.25858319281895       15 6.541205262225479 17.256832600227998     36.50s
  11    21.47 24.800371379393543       29 5.74645865396596 18.107368268206717     37.40s
  12    22.58 15.5323476921359       25 6.34255160620718 16.24663701449107     38.45s
  13    23.03 12.000815926521636       43 5.782653688796961 16.232964109323973     40.52s
  14     27.2 32.14896509438709       49 5.804737103117208 12.97724834112025     41.91s
  15    32.65 12.477449634950831       37 5.544040758914954 31.302327326906862     43.56s
  16    37.01 13.697051004814083       45 5.720962693723498 27.208648732567415     44.08s
  17    39.62 9.035218978390246       41 5.501426518032517 9.512195948566895     45.46s
  18    39.39 12.22801554076607       47 5.514894764814828 20.288354249240715     44.88s
  19    39.88 10.268510332803489       51 5.21334495276159 11.248589562382769     45.06s
  20    44.04 11.205890492427175       57 5.242242069449066 15.887807441334186     44.56s
  21    47.94 12.319385264891194       51 4.263497024262171 19.797220918877525     43.44s
  22    50.55 11.184075022324432       67 4.51894882914598 17.429754752804982     42.44s
  23    54.72 12.109943055094522       67 4.699364723870657 15.806011700282895     41.35s
  24    58.02 11.052233243445144       53 4.6928511512616895 14.054790723132417     40.40s
  25    57.14 11.93591274924564       49 4.919779917748109 14.298534282162194     39.33s
  26    55.32 11.724377778373286       69 4.993677078512321 10.39635122871815     38.10s
  27    58.84 11.651491989949964       53 4.862200543707223 13.295478368629848     37.08s
  28    55.58 10.618837739496998       53 4.467334812771329 16.85480390001131     35.92s
  29     54.8 10.450551847996563       53 4.624369878315046 15.441488310117851     34.74s
  30    51.62 11.295074760290163       51 4.568934312328503 17.667337925806944     33.58s
  31    55.45 10.168135140859624       55 4.194951546081428 18.526722624685767     32.49s
  32    54.44 10.006048513515426       69 4.449669321451789 17.233589908134725     31.50s
  33    55.36 9.765869804163094       71 4.309691711422484 14.980013294194748     30.44s
  34    58.94 11.313999989734514       79 4.52037205845873 15.802678012306684     29.23s
  35    59.97 9.595902642256021      101 4.466279653915872 14.6578958316197     28.19s
  36    64.86 10.19749765039125       85 4.267789660279892 14.102301492630804     27.11s
  37    60.51 10.250812951669364       69 4.46570880093158 13.596049601438342     25.94s
  38    64.01 10.915989223805814       55 4.798018773712105 14.62087703166231     24.89s
  39    63.56 10.830147671196869       63 3.6629734790893673 22.587377151932856     23.79s
  40    69.72 10.566205988773174      107 4.489516808979996 12.159820048410317     22.72s
  41    68.35 10.477727385208345       69 3.9771184576923937 22.28471874977689     21.53s
  42    68.56 8.293959529544518       71 4.259887276278554 18.134567327679218     20.40s
  43    66.26 9.046841518366012       83 3.8840263254981457 15.347495180895907     19.21s
  44    69.62 8.917282633221543      109 4.274488288359395 14.97592095000277     18.04s
  45     72.8 9.70258679638553      123 4.034555012205108 14.076240739857054     16.93s
  46     76.0 7.855992351389525       77 4.085395861333471 14.713622353779384     15.74s
  47     73.1 7.884558349900596       77 4.117195163783112 15.175353432088524     14.60s
  48    71.03 7.64929424202187       73 4.079594526657947 15.299691093839076     13.42s
  49    72.56 8.120867547082685       81 3.8535857583329878 20.423872431988173     12.25s
  50    68.57 8.050938471964763       93 4.492734230722864 12.124206590876511     11.04s
  51    67.23 8.117249365717191       67 4.290326904819761 13.9786400747888      9.83s
  52    67.13 11.801480634357095      105 4.344149666951633 11.226489572151696      8.60s
  53     68.0 7.889955899082617       61 4.011278091419133 15.89067382151743      7.38s
  54    66.78 10.742374176350872       63 4.452103934063755 15.364950172433122      6.17s
  55    65.78 8.56425274365935       77 3.676853862452737 16.671994693763196      4.94s
  56    64.69 9.184763736214718       61 4.213000925795439 14.6635982898729      3.71s
  57    66.67 8.325103977861092       77 4.444385332717075 9.764211461384157      2.47s
  58    66.03 7.691737529270642       81 4.0306564216656975 15.514277235390647      1.24s
  59    66.52 8.303456756629656       57 4.246053814028002 15.82299267706419      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    29.16 15788.813230630507        3 11.169612462752816 34.896464419315016     33.30s
   1    12.64 15.695089111920593        7 11.014386867697732 25.575926842981886     32.65s
   2     8.31 13.699680254834018       13 11.345539876588392 18.422994789086793     31.47s
   3      7.9 13.507656825046105       13 10.265853145205531 29.761256079826847     30.48s
   4     9.36 14.833884518787768        7 10.726829998649608 29.32070081502933     31.90s
   5     11.3 13.057339572782471       21 10.008385431817608 20.23374587259015     31.41s
   6    17.02 12.658878973959222       27 9.291693328885964 23.506803019349082     31.43s
   7    26.09 12.342356905986776       35 8.350333112511779 15.81279029536366     32.32s
   8    37.62 11.555151521870194       63 7.874886136567964 22.407569067786238     33.49s
   9    48.67 11.093959877435982       73 7.4404170389478095 11.160727811325156     35.65s
  10     61.7 10.598707820789498       87 7.392400070087088 14.49389524376126     37.25s
  11    72.78 10.808702223614901       99 5.64588778375946 16.510661510296554     41.04s
  12    77.01 9.89443145484089       97 6.066214276989078 11.13771602811612     42.47s
  13    80.67 9.925473375945847       89 6.085752764521628 15.912121736083554     43.96s
  14    90.88 10.342379511069236       97 5.906470578945124 10.787045511642837     45.11s
  15    98.94 9.04621842994011      105 5.5992779783020605 15.340754926432213     46.47s
  16    96.58 9.42389736308076       99 5.760391277095899 10.108126718405584     47.39s
  17     94.8 11.305424540404202      101 5.552860699873964 8.090337322297025     48.03s
  18    90.94 9.874805784304106      113 5.603680599839773 8.589046910935577     47.98s
