Standard GP
formula = lambda X: X[:, 0]**2 - X[:, 1]**2 + X[:, 1] - 1
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  54     3.29 0.6907313836646233        3 0.34375267663725784 0.5674170645094482      0.93s
  55     3.51 0.8270465457823615        3 0.3368326426258057 0.6296973706125172      0.74s
  56     3.52 1.65613826098045        3 0.34454995154460444 0.5602415903433274      0.55s
  57     3.27 0.8662403654647092        3 0.3439346889791445 0.5657789534324681      0.37s
  58     3.26 0.6258551647374402        3 0.34189462960352063 0.5841394878130822      0.18s
  59     3.64 0.7167565341641946        3 0.34175071828707193 0.5854346896611206      0.00s
Final Fitness:  0.1135177454432485
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 2217.31694173788        7 0.5269853650536719 0.6636206856724204     19.76s
   1     9.74 3.152614673891709       17 0.45147977129226136 0.7614457687105829     16.33s
   2     7.18 1.065224493779325        5 0.42624953355266054 0.5552150831747827     15.19s
   3      4.9 0.8879644743186723       11 0.2772289561033652 0.28874557861567424     14.02s
   4     4.92 1.1228549424688097       11 0.28765508315965466 0.19491043510906877     13.29s
   5     7.02 2.008921278359202       15 0.27033852788646434 0.42783833861573345     13.08s
   6     6.26 1.3663412539366888       15 0.24730312377918504 0.395953544938289     12.59s
   7     3.48 0.7342992327260868       11 0.2719590055643523 0.33617513346678995     11.92s
   8     3.39 0.6979608783181246        3 0.3190251601458573 0.5398066180805492     11.31s
   9      3.5 0.7464199600237569        3 0.3193926245902368 0.5364994380811337     10.82s
  10     3.34 0.8442130253186536        3 0.3217827092386027 0.5149886762458411     10.37s
  11     3.24 0.8924180407715013        3 0.3183973639484263 0.5454567838574281      9.96s
  12     3.47 0.8165816104222499        3 0.3194146463575161 0.5363012421756203      9.62s
  13     3.66 209.28606117172995        3 0.31003625198844353 0.6207067914972736      9.35s
  14     3.08 0.7470603981729573        3 0.3144190390859795 0.5812617076194492      9.04s
  15     3.18 0.8312162782919124        3 0.31474906927545804 0.5782914359141428      8.74s
  16     3.38 0.9449502381748761        3 0.322287020442414 0.5104498754115395      8.48s
  17     3.29 0.6728791927461699        3 0.31477160437073703 0.5780886200566312      8.23s
  18      3.4 0.8026281959981716        3 0.3174438545668825 0.5540383682913221      7.99s
  19     3.65 0.9160909531650208        3 0.3105066178354296 0.6164734988743991      7.75s
  20     3.14 0.7648778873773745        3 0.31640260906724854 0.5634095777880282      7.54s
  21     3.28 0.8593886386947389        3 0.31473872548722936 0.5783845300082003      7.33s
  22     3.35 0.8327848923328566        3 0.3144821099679915 0.5806940696813421      7.09s
  23     3.26 0.866225744838771        3 0.32075793514761247 0.524211643064753      6.88s
  24     3.48 1.2416962669450688        3 0.32094669703849654 0.5225127860467965      6.66s
  25      3.2 0.8284206058522688        3 0.3187821339140631 0.5419938541666968      6.44s
  26      3.4 1.4317042288968225        3 0.31715305480262085 0.5566555661696777      6.22s
  27     3.28 0.7948869128918509        3 0.3128226402526131 0.5956292971197478      6.01s
  28     3.36 2.793888888461353        3 0.3191248398593366 0.5389095006592353      5.80s
  29     3.26 0.6835645128652602        3 0.314381982920682 0.5815952131071274      5.61s
  30     3.56 0.752200670618855        3 0.320499296241874 0.526539393216399      5.41s
  31     3.43 0.7605089158564365        3 0.31881298211518394 0.5417162203566099      5.20s
  32      3.2 1.341021047842662        3 0.3200036581180757 0.5310001363305837      5.00s
  33     3.32 1.2929355288991808        3 0.31833286166752556 0.5460373043855351      4.82s
  34     3.22 1.1650874870650625        3 0.320044859168299 0.5306293268785737      4.62s
  35     3.61 0.7971513425989849        3 0.31381434115587353 0.5867039889904038      4.42s
  36     3.23 0.8529685986584358        3 0.31913798773051244 0.5003238616577107      4.24s
  37     3.28 108.43265316376626        3 0.30451125189388334 0.6704317923483144      4.05s
  38     3.07 0.7056096566955364        3 0.31736197777699293 0.5163079512393857      3.86s
  39     3.12 2.1423419039164058        3 0.3133579855263671 0.5523438814950185      3.67s
  40     3.64 0.8343218467568433        3 0.3172191241987772 0.5560609416042706      3.49s
  41     3.34 0.8323837004740996        3 0.3139084280236067 0.5473898990198626      3.30s
  42     3.62 2.459687866117568        3 0.3172302304958545 0.517493676769632      3.12s
  43     3.04 0.695711438631974        3 0.31649442026324154 0.5241159688631489      2.93s
  44     3.44 2.5570137734394027        3 0.31642009570689145  0.5247848898703      2.75s
  45     3.46 0.7433137055491477        3 0.3094816703975241 0.5872307176546053      2.56s
  46      3.3 0.7615970190091506        3 0.31135836755384705  0.5703404432477      2.38s
  47     3.28 0.7538308839215986        3 0.3103783005931021 0.5791610458944034      2.19s
  48     3.17 0.9341392005529908        3 0.3117606078525703 0.5667202805591899      2.01s
  49     3.31 0.6768133155944046        3 0.31314235650097977 0.5542845427235048      1.83s
  50     3.44 0.8164260441836347        3 0.31105460735050916 0.5730742850777405      1.64s
  51     3.34 0.8146997194741173        3 0.3169424039419277 0.5200841157549735      1.46s
  52     3.14 1.093240494640666        3 0.3114985967589834 0.5690783804014721      1.28s
  53     3.18 0.7865985495498791        3 0.31739455064898625 0.5160147953914463      1.09s
  54     3.29 0.8046946215150461        3 0.3176691357197122 0.5135435297549124      0.91s
  55     3.51 0.9084927926310945        3 0.3178731965991743 0.5117069818397538      0.73s
  56     3.52 1.5059545494398505        3 0.31998980311923786 0.4926575231591823      0.55s
  57     3.27 1.0212575348899537        3 0.3161176717535352 0.5275067054505055      0.36s
  58     3.26 0.7323888498256395        3 0.3135250616504447 0.5508401963783203      0.18s
  59     3.64 0.8347578035521298        3 0.31365057398981966 0.549710585323946      0.00s
Final Fitness:  0.16135881049704984
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 607.7805037272682        7 0.6245698402338328 0.807356328460522     28.70s
   1    10.39 1.5121804738098523        7 0.36651390435855186 0.3086901347180995     24.17s
   2     8.05 1.1152252895489099        9 0.2983817322247329 0.30872480270027963     21.75s
   3     6.02 0.8667811778700709        9 0.28955068603051637 0.38820421844822883     19.07s
   4     4.65 1.0581789859046093        7 0.28229638303488824 0.29811299615621106     17.25s
   5     4.64 1.1945701541885227       11 0.2631039191419904 0.2828715440569765     16.00s
   6     6.69 1.178067827803255       11 0.2632361513808111 0.28168145390758964     15.12s
   7     7.18 0.7596353594624999        7 0.27212357513791274 0.3896682672289901     14.61s
   8     7.24 0.7901733049175687        7 0.2580534239691798 0.26535573135808027     14.11s
   9     7.34 0.8142552845945695        7 0.2437355120361754 0.39421693875512015     13.82s
  10     7.22 0.7660798149878567        7 0.2402470042275222 0.42561350903299905     13.33s
  11     6.98 0.8191535589002977        7 0.24165378849662159 0.31760108782303004     12.94s
  12     7.31 0.7599043186145872        7 0.23642629002670254 0.3646485740523011     12.56s
  13     7.42 78.51130687665928        7 0.23592026385934417 0.36920280955852663     12.22s
  14     6.98 0.7276313481546746        7 0.22817711076136749 0.43889118744031697     11.89s
  15     6.84 0.7683737475198156        7 0.22873631880772297 0.4338583150231172     11.54s
  16     7.22 0.7597565177647485        7 0.2288432240598528 0.43289616775394896     11.24s
  17     7.22 0.6956224779133667        7 0.22821882024848375 0.4385158020562702     10.97s
  18     6.96 0.7594616877534318        7 0.23144850563978647 0.4094486335345458     10.67s
  19     7.18 0.823252336777688        7 0.23426230682845475 0.3841244228365315     10.40s
  20      7.1 0.7954954019700372        7 0.22212464216055428 0.4933634048476356     10.12s
  21     6.96 0.784859458307459        7 0.23061929541764242 0.4169115255338425      9.88s
  22     7.04 0.7747498320159313        7 0.23142604240526238 0.4096508026452625      9.60s
  23     7.03 0.8197551707264759        7 0.22313216377725664 0.4842957102973142      9.34s
  24     7.19 1.1733995735458453        7 0.23056786272583588 0.3736472746142847      9.08s
  25     6.96 0.8038494412110652        7 0.22808628348147264 0.4397086329593703      8.86s
  26     7.16 1.2185017491036352        7 0.23118173972649514 0.4118495267541678      8.58s
  27     7.09 0.7872423193542396        7 0.23385489165174636 0.3877911594269068      8.29s
  28     7.16 1.1769789309324576        7 0.23226341686646745 0.3583872873486002      8.01s
  29     6.72 0.7042619779720971        7 0.22698734605855864 0.40587192461977956      7.77s
  30     7.25 0.7590814976611331        7 0.22947125040602648 0.383516785492569      7.49s
  31      7.2 0.7995136857489598        7 0.22047893081289663 0.4644476618307379      7.22s
  32     6.94 0.7708497805911085        7 0.22894980493806985 0.3882097947041789      6.98s
  33     6.89 7.1139540344121475        7 0.22741551801739912 0.4020183769902153      6.73s
  34     7.06 1.2050052350465856        7 0.22255658211114207 0.4457488001465286      6.47s
  35     7.48 0.7692637495991059        7 0.22815548001822397 0.395358718982792      6.20s
  36     6.87 0.8600314650110846        7 0.22546125799299227 0.41960671720987736      5.95s
  37     7.05 2.899261870357868        7 0.22431686951590354 0.4299062135036755      5.69s
  38     6.74 0.7278751423968299        7 0.2255803134594373 0.418535218011872      5.42s
  39     6.85 2.3399806179870133        7 0.22829784594999294 0.39407742559687114      5.19s
  40     7.48 0.8711638213544552        7 0.23060590961580274 0.3733048526045826      4.95s
  41     7.06 0.8957173426584903        7 0.22077823610142036 0.46175391423402407      4.70s
  42     7.42 4.528867729834088        7 0.22959632821851775 0.3823910851801477      4.45s
  43     6.89 0.6792421061363058        7 0.22926461149417585 0.38537653569922475      4.19s
  44     7.29 2.1019154807156966        7 0.22992005788390005 0.3794775181917068      3.93s
  45     7.39 0.7900117847369964        7 0.23094432720287325 0.370259094320948      3.66s
  46     7.03 0.8015525132142932        7 0.2266067607099392 0.4092971927573544      3.40s
  47     7.06 0.712672554557263        7 0.23019002214017592 0.377047839885224      3.13s
  48     6.94 0.9260179627052354        7 0.22378622416186064 0.43468202169006176      2.87s
  49     7.03 0.7191523583356338        7 0.22510386290457965 0.4228232730055906      2.61s
  50     7.01 0.7772071948225664        7 0.22933805257368192 0.3847155659836699      2.35s
  51     7.04 0.7773592780438157        7 0.23117472082495866 0.3681855517221797      2.09s
  52     6.96 0.9709158190419944        7 0.22279058729876094 0.4436427534579588      1.83s
  53     7.06 0.8256178657787433        7 0.23107859169462144 0.36905071389521477      1.57s
  54     7.28 0.8449834977733751        7 0.22590677629451936 0.4155970524961332      1.31s
  55     7.28 0.7900310904098743        7 0.23334219576912726 0.3486782772246624      1.04s
  56     7.04 1.119362923740409        7 0.22837070214872626 0.39342171980827106      0.78s
  57     7.16 0.8875626277456932        7 0.2251897177887092 0.42205057904842475      0.52s
  58     6.94 0.7405105767605881        7 0.2251182293508745 0.4226939749889367      0.26s
  59     7.48 0.8093102832078872        7 0.22771922736428232 0.3992849928682663      0.00s
Final Fitness:  0.0840749048053673
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 3182.9970041694432        7 0.5737775275298912 0.575930450930179     19.58s
   1     9.94 1.5140107749477023        7 0.4084334973913348 0.34292594042838437     17.98s
   2     7.18 1.1865630234174471        3 0.37911696712743564 0.33327861071397313     15.84s
   3     5.64 1.0155758723145867        7 0.3524482427287782 0.3311919295994239     14.66s
   4     3.92 2.4229513159065457        3 0.348196760290412 0.6115604722471857     13.50s
   5      3.5 9.334035455778972        3 0.3269583910934615 0.5387821868344447     12.66s
   6     3.51 1.013187353014714        3 0.3239664015343551 0.5657100928664022     11.98s
   7     3.36 0.5723714733889297        3 0.3270674964152446 0.5378002389383966     11.36s
   8     3.39 0.6411704968745656        3 0.32513893366789204 0.5551573036645688     10.84s
   9      3.5 0.5992111353067845        3 0.32684015846392817 0.5398462805002445     10.44s
  10     3.34 0.6481030327859153        3 0.3283607494118782 0.5261609619686937     10.01s
  11     3.24 0.7281592815518991        3 0.32639303443904355 0.5438703967242057      9.62s
  12     3.47 0.762966566687427        3 0.32283685423015623 0.5758760186041916      9.32s
  13     3.66 111.96274526098854        3 0.32700376970687767 0.5383737793136988      9.01s
  14     3.08 0.6184912351351772        3 0.32810184249829005 0.5284911241909875      8.72s
  15     3.18 0.7099822996436661        3 0.32874349359989774 0.5227162642765183      8.47s
  16     3.38 1.0685963152915676        3 0.3267905126089407 0.5402930931951306      8.21s
  17     3.29 0.5643015398843978        3 0.3268203818906732 0.5400242696595389      7.96s
  18      3.4 0.6876985915839705        3 0.32735445664742774 0.5405917185183968      7.74s
  19     3.65 0.7513043743787694        3 0.32611522122178715 0.5463707156795135      7.51s
  20     3.14 6.0627880580813995        3 0.32827262226109283 0.5269541063257622      7.28s
  21     3.28 0.724633952427445        3 0.3270969837041299 0.5375348533384292      7.10s
  22     3.35 0.6505546949996562        3 0.3261594414683733 0.5459727334602381      6.89s
  23     3.26 0.7428752423692044        3 0.3311633850095364 0.5009372415897704      6.68s
  24     3.48 2.127276479731198        3 0.3274581154680401 0.5342846674632367      6.49s
  25      3.2 0.7468158497564579        3 0.330876724340349 0.5035171876124571      6.29s
  26      3.4 1.141723606017666        3 0.322661768495684 0.5774517902144417      6.08s
  27     3.28 0.6451323950776309        3 0.32800183846090475 0.5293911605274553      5.88s
  28     3.36 1.410413451340979        3 0.3249075467720655 0.5626139073966566      5.68s
  29     3.26 0.549978246240549        3 0.3216490442822891 0.5865663081349964      5.48s
  30     3.56 0.6404112657680181        3 0.32925845499678486 0.518081611704534      5.29s
  31     3.43 0.6838320713980403        3 0.32629586629952745 0.5447449099798506      5.10s
  32      3.2 5.970140701402564        3 0.3268473202802768 0.5397818241531063      4.91s
  33     3.32 0.9710635782289213        3 0.32927605003418675 0.5179232563679167      4.73s
  34     3.22 1.072786938139596        3 0.32959603273173416 0.5150434120899909      4.56s
  35     3.61 0.6422096687438814        3 0.3276444618468511 0.5326075500539378      4.37s
  36     3.23 0.7508068479730708        3 0.3268730289852125 0.5395504458086863      4.18s
  37     3.28 1613.9623111617052        3 0.3273325078161619 0.5354151363301406      4.00s
  38     3.07 0.5989228499274609        3 0.33014945235349835 0.5100626354941125      3.81s
  39     3.12 1.3313399246501973        3 0.3236702849409327 0.5683751422072035      3.62s
  40     3.64 0.7905814578407742        3 0.32644175279680393 0.5434319315043616      3.44s
  41     3.34 0.7647000335677041        3 0.32486450749180584 0.5576271392493451      3.26s
  42     3.62 2.309403576772175        3 0.3299926103055899 0.5114742139252887      3.07s
  43     3.04 0.5751068686122199        3 0.32279328401723784 0.5762681505204578      2.89s
  44     3.44 6.251649876260692        3 0.32630312595850053 0.5446795730490929      2.71s
  45     3.46 0.6796171669577872        3 0.32329133767532353 0.5717856675976858      2.53s
  46      3.3 0.6891854164294707        3 0.32758849471228413 0.5331112542650408      2.35s
  47     3.28 0.6374883363221885        3 0.3279947876169038 0.5294546181234633      2.17s
  48     3.17 0.8531787428640211        3 0.3251814733292345 0.5547744467124874      1.99s
  49     3.31 0.5698699506585518        3 0.3314011133172359 0.49879768682047443      1.81s
  50     3.44 0.7134657134154127        3 0.32846781587670343 0.5251973637852664      1.63s
  51     3.34 0.7897366907449297        3 0.3266346136636416 0.541696183702823      1.44s
  52     3.14 0.917617817902429        3 0.32687660617943687 0.539518251060666      1.26s
  53     3.18 0.6457766128978984        3 0.32979117643750194 0.5132871187380804      1.09s
  54     3.29 0.734687991696027        3 0.3279057797534072 0.5302556888949334      0.90s
  55     3.51 0.8475769363388613        3 0.31777989488266484 0.6213886527316143      0.72s
  56     3.52 2.384063431779781        3 0.32772777536148784 0.5318577284222071      0.54s
  57     3.27 0.8030295494090879        3 0.32909255635950674 0.5195746994400373      0.36s
  58     3.26 0.6560098503030654        3 0.3252800921933731 0.5538868769352391      0.18s
  59     3.64 0.7306839290791848        3 0.3266372391231953 0.5416725545668404      0.00s
Final Fitness:  0.12844859822138668
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 12767.778881478282        7 0.6116779598185913 0.6523375398429438     20.62s
   1    10.11 2.2042471258709004        7 0.37420342733338363 0.38393456008117605     16.98s
   2     8.09 1.3223896505736799       17 0.33485919474240133 0.4460386479962872     15.70s
   3     6.06 1.066352113590433        9 0.2187351623834963 0.2796311108296032     14.54s
   4      3.9 0.8060159513005274        9 0.20823254011016548 0.3741547112895804     13.42s
   5     6.15 1.3094953458936935        9 0.198963679794814 0.45757445412774383     12.97s
   6     9.04 1.2787757035508294        9 0.20921078367816456 0.3653505191775885     12.73s
   7      8.0 0.7871951353884162        9 0.20687778535710596 0.3863475040671159     12.53s
   8     7.28 0.9615792746344812        7 0.20385606732909484 0.4243299795395709     12.33s
   9     7.37 0.7910715686470624        7 0.20740890181671573 0.39235446915098277     12.10s
  10     7.36 0.8934546176156251        7 0.2013625213045456 0.4467718937605138     11.78s
  11     7.12 0.8917128112779338        7 0.20648700765521 0.40065151660453435     11.52s
  12     7.22 0.8454652059089713        7 0.20345284182827394 0.42795900904695916     11.27s
  13      7.5 124.84545547034446        7 0.20899375159075295 0.37809082118464765     11.00s
  14     7.06 0.7733668010268886        7 0.20550590084816095 0.40948147786797584     10.75s
  15     7.02 0.7772985764736104        7 0.21225847890212343 0.34870827538231314     10.48s
  16     7.36 0.985342436639892        7 0.20653191674389806 0.4002473348063417     10.30s
  17     7.38 0.7375276743168585        7 0.21091723042711547 0.36077951165738525     10.20s
  18      7.0 0.8612525355086512        7 0.20225483172363187 0.4387410999887375     10.06s
  19     7.38 1.0583746280743487        7 0.2066154855790177 0.39949521529026494      9.88s
  20     7.06 11.823846627532367        7 0.1986244194408741 0.4714148105335572      9.64s
  21     7.12 0.8733506423482603        7 0.20977225954156406 0.3710842496273477      9.38s
  22      7.0 0.9451651623827908        7 0.2019012757263479 0.44192310396429324      9.12s
  23     7.06 1.0258299017384331        7 0.20938727955643882 0.37454906949347494      8.91s
  24     7.18 1.903992846689732        7 0.20752013834221558 0.3913533404214841      8.66s
  25     7.06 0.954802299135435        7 0.2066899185393505 0.3988253186472697      8.40s
  26     7.18 6.405102487292717        7 0.2092239984963962 0.37601859903385854      8.16s
  27     7.36 0.814949931819279        7 0.21021318539112901 0.36711591698126306      7.90s
  28      7.3 1.670761334974435        7 0.21183363734461505 0.3525318493998888      7.64s
  29     6.71 0.869180529527295        7 0.20927988560452015 0.37551561506074266      7.40s
  30     7.32 0.8493904193723216        7 0.20607866466802346 0.40432660348921295      7.14s
  31     7.26 0.8803822806137294        7 0.21053909534790188 0.3641827273703073      6.89s
  32     6.98 0.7968385657350799        7 0.206782883378623 0.3979886350938175      6.65s
  33     7.08 0.9989189217025194        7 0.20758963029746097 0.39072791282427527      6.41s
  34     7.04 1.4466800260658506        7 0.20512927659202143 0.41287109617323137      6.16s
  35     7.66 0.7953182712150153        7 0.20973404691771244 0.3714281632420125      5.91s
  36     6.84 0.9500630889061296        7 0.20439020440965386 0.4195227458145394      5.66s
  37     6.99 5095.8369753744055        7 0.20562788606523416 0.4083836109143168      5.42s
  38      6.8 0.8769361526806527        7 0.1979677958035851 0.47732442326915864      5.17s
  39     6.92 1.7881550634482613        7 0.20650784116677684 0.40046401500043266      4.93s
  40     7.39 0.8229752268854065        7 0.207687580880144 0.38984635758012826      4.68s
  41     7.13 0.9405143079922692        7 0.20559014109310925 0.4087233156634409      4.43s
  42     7.46 4.15108510333058        7 0.20255439697080516 0.43604501276417756      4.18s
  43     6.83 0.7180096504387095        7 0.21218030559418863 0.3494118351537265      3.94s
  44     7.29 8.002156165631638        7 0.20868278562091405 0.38088951491319795      3.69s
  45     7.45 0.9344472166483041        7 0.20288752433258936 0.4330468665081198      3.44s
  46     7.03 0.9015278997582934        7 0.20165985156733815 0.4440959213953808      3.19s
  47     7.19 0.7483154616379488        7 0.20226197086379985 0.43867684772722576      2.95s
  48     6.98 0.9366740422958176        7 0.2017369534205015 0.44340200471691077      2.70s
  49      7.2 0.7392357892248991        7 0.20789499907561643 0.3879795938208767      2.46s
  50     7.19 0.8270481514160447        7 0.21130842456339533 0.35725876443086646      2.21s
  51     7.08 0.9835876112981847        7 0.20640754627188396 0.4013666690544689      1.97s
  52     7.06 1.109818984856292        7 0.20478798137773654 0.4159427531017954      1.72s
  53      7.2 0.8128248531018935        7 0.2079842215832797 0.38717659125190657      1.48s
  54     7.32 0.9777675629443331        7 0.20643520597687803 0.40111773170952175      1.23s
  55     7.35 1.9884025068948474        7 0.2092534600750164 0.3757534448262767      0.98s
  56     7.21 6.628017538692973        7 0.20829181005971298 0.3844082949640077      0.74s
  57     7.26 1.938250624687916        7 0.20804355826760032 0.38664256109302125      0.49s
  58     7.08 0.9789598615916704        7 0.20971396152207814 0.3716089318027209      0.25s
  59     7.52 0.9116821678795581        7 0.206571271920502 0.39989313821690636      0.00s
Final Fitness:  0.1376352978909053
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 87376.16709744999        7 0.5571421752647843 0.34307246713756706     21.35s
   1    10.07 1.5667450356645936       17 0.4673439138359971 0.5384967416862748     17.08s
   2     7.14 1.1180474028275855        5 0.44009598059938715 0.5217669810237824     15.39s
   3     4.66 0.8112124458488782        9 0.31922760613364143 0.27848567493890225     13.94s
   4     4.12 0.955499045656643        9 0.3033752858034702 0.38604322055838586     12.98s
   5     5.46 1.293202247081987        9 0.2615343460884802 0.2742224355073513     12.49s
   6     4.36 1.024814496832702        9 0.2589773684457137 0.29723523429224974     11.87s
   7     4.71 0.6897896028796524        9 0.2537105321045634 0.34463676136260246     11.43s
   8      8.3 0.7125915449197437        9 0.24993725390729904 0.3785962651379819     11.40s
   9     9.13 0.715634627366563        9 0.24688866679069277 0.4060335491874382     11.39s
  10     8.97 0.734184081646925        9 0.24999854178901332 0.3780446742025531     11.25s
  11     8.86 0.719171082018029        9 0.2493706140590279 0.383696023772422     11.13s
  12     9.24 0.6759321360238125        9 0.25072492276872366 0.37150724538516017     10.99s
  13     9.28 269.3928632482989        9 0.24099842419608727 0.45904573253888764     10.82s
  14      8.8 0.6529327726290916        9 0.245568769789492 0.4179126221982452     10.64s
  15     8.74 0.7280978586790181        9 0.24464662971482423 0.3374759629819993     10.46s
  16     9.07 0.7258633039585902        9 0.2451955737394639 0.332535466760242     10.28s
  17     8.99 0.6791787967431665        9 0.24243855687333785 0.35734861855537625     10.14s
  18     8.66 0.6983174627737023        9 0.23953118661783765 0.38351495085487824      9.96s
  19      9.2 0.8314332865020967        9 0.2389748690718045 0.3885218087691764      9.82s
  20      9.2 0.854059373939686        9 0.24158558919666312 0.3650253276454487      9.65s
  21     8.74 0.8049532466526367        9 0.23483602344657525 0.4257714193962397      9.47s
  22     8.85 0.8210469739443721        9 0.2372727110490588 0.40384123097388774      9.25s
  23     8.79 0.720276341012545        9 0.23716997320055574 0.4047658716104154      9.05s
  24     9.03 1.5736228624233097        9 0.24254456091216822 0.3563945822059031      8.89s
  25      8.9 0.733253928559095        9 0.24073493831848064 0.3726811855490911      8.66s
  26     8.86 3.1237213424500028        9 0.24030564334219864 0.37654484033562907      8.44s
  27     8.99 0.7268538923222531        9 0.23870207388122958 0.39097696548435096      8.19s
  28     9.18 0.794146335037437        9 0.2362994272340703 0.4126007853087845      7.96s
  29     8.68 0.6709807821847203        9 0.2400197275853144 0.3791180821475873      7.73s
  30      9.1 0.7739988752078162        9 0.2400445013357404 0.3788951183937534      7.50s
  31     9.12 0.7480684185720429        9 0.23976305822631583 0.3814281063785745      7.25s
  32     8.72 0.7479906380277049        9 0.24106569838049316 0.36970434499097876      7.02s
  33     8.88 4.146769853615681        9 0.2438340889948769 0.34478882946152467      6.78s
  34     8.94 0.9680776896547758        9 0.242444860297253 0.3572918877401401      6.53s
  35      9.3 0.7360327506635411        9 0.23678055232241324 0.40827065951369795      6.28s
  36     8.74 0.8543937360662838        9 0.2407739262144709 0.37233029448517874      6.03s
  37      8.8 4.639622455212307        9 0.23780181113763973 0.3990793301766595      5.79s
  38     8.52 0.6855481705457563        9 0.23576591047878134 0.41740243610638483      5.52s
  39     8.72 1.2036716773305922        9 0.23906439119693842 0.3877161096429711      5.29s
  40      9.3 0.878978885009831        9 0.23873851347503625 0.39064900914009065      5.04s
  41     8.86 0.9101713176484668        9 0.24125742085942223 0.3679788426806169      4.78s
  42     9.24 3.7828586398052044        9 0.23999440965195268 0.3793459435478426      4.53s
  43     8.72 0.682932193840588        9 0.24233912340365665 0.3582435197825071      4.27s
  44      9.1 3.6457790256714366        9 0.24201447673249094 0.3611653398229988      4.01s
  45     9.26 0.7470601270005016        9 0.2409744783099883 0.3705253256255225      3.75s
  46     9.05 0.7636999895201696        9 0.2385842622683705 0.3920372700000825      3.49s
  47     8.86 0.8035685031190499        9 0.2412891124117454 0.36769361870970846      3.22s
  48     8.76 0.9145047121731384        9 0.2396636407576851 0.3823228635962515      2.96s
  49     8.98 0.8797438537444655        9 0.2365797559648884 0.41007782673142135      2.70s
  50     8.82 0.741030659520485        9 0.23634913887927153 0.41215338050197287      2.43s
  51     9.02 0.8029650620305756        9 0.2442576366359757 0.3409769006916357      2.16s
  52     8.72 0.9173939591349631        9 0.24472352857699992 0.3367838732224176      1.90s
  53     8.94 0.7917518514328296        9 0.2381742751889993 0.3957271537144232      1.63s
  54     9.08 0.8478604542142264        9 0.24042172979625587 0.3755000622491144      1.36s
  55     9.12 0.7467575040202078        9 0.23944562508007675 0.3842850046947263      1.09s
  56     8.93 7.383065237227465        9 0.24170782638144567 0.3639251929824059      0.82s
  57     9.14 0.8163022490847152        9 0.2394335558622105 0.3843936276555228      0.54s
  58      8.9 0.6528093550998836        9 0.23990316406568934 0.3801671538242129      0.27s
  59     9.43 0.7622695605502183        9 0.2385786931192562 0.39208739234211115      0.00s
Final Fitness:  0.07840051480946912
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    37.62 2972.414053392985        7 0.6198924910900514 0.589844169569953     19.44s
   1     9.95 133.2334174309192       33 0.39435411210895194 0.5276459202904022     16.41s
   2     7.84 1.1791984259562174       33 0.3937411916821058 0.5331622041320178     15.09s
   3     5.19 0.8835483375055986        3 0.44824350466870666 0.5536223946228804     13.96s
   4     5.29 1.1211654001422822        7 0.3087504406824817 0.32241775855422733     13.26s
   5     4.46 1.3501675334484327        7 0.2970772685976801 0.42747630731744213     12.69s
   6     5.24 1.0657582289728906        7 0.25809579945737565 0.3265930468508691     12.14s
   7     6.94 0.7806595715104127        7 0.24967333838451125 0.402395196506649     12.08s
   8     7.26 0.8421477460528712        7 0.2538120755042175 0.3651465624292922     11.81s
   9     7.34 0.7955032133203016        7 0.250775557388165 0.3924752254737651     11.54s
  10     7.22 0.8307409926697601       11 0.24562631513797464 0.43986607722617393     11.24s
  11     7.02 1.1186678974722533       11 0.2502915842092933 0.39787865558430596     10.97s
  12     7.31 0.8101069062205468        7 0.2507363889640797 0.39282774129053294     10.72s
  13     7.42 56.57543010971799        7 0.25206731430468593 0.3808494132250771     10.45s
  14     6.98 0.751872587354087        7 0.25010025381136036 0.3191809830175056     10.33s
  15     6.84 0.777280538185442        7 0.2476520990546134 0.34121437582822844     10.15s
  16     7.22 0.8163147927794197        7 0.2450768150095546 0.36439193223375765     10.02s
  17     7.22 0.719534165689816        7 0.2415512465903605 0.39612204800650447      9.82s
  18     6.96 0.7814859576105333        7 0.24158842775650596 0.39578741751119556      9.58s
  19     7.18 0.9243142064607298        7 0.24168243544078327 0.3949413483526995      9.32s
  20      7.1 0.8908626279295458        7 0.2456627500733547 0.3591185166595567      9.06s
  21     6.97 0.7918148014646335        7 0.23960392372449169 0.4136479537993239      8.82s
