    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    27.76 510.1212991494678       15 0.42391365110415574 0.5457442919730923     58.11s
   1     5.65 1.061064975153872        5 0.37213863763040955 0.7489722240598652     45.90s
   2     4.28 1.3457252044363899        5 0.35184946895730757 0.9045225172203138     48.00s
   3     4.32 2.3738964933906725        3 0.3421202425467976 1.1391664881889476     45.00s
   4     3.98 0.9860093624846279        3 0.3562412114557173 1.0309057265538966     40.11s
   5      3.7 0.6511418355481404        5 0.34697553306719436 0.6865824843856206     41.94s
   6     3.96 0.6433640641410575        5 0.3313412322963051 0.8064454569624383     43.25s
   7     3.77 0.6310307696316562        5 0.3008200662263096 0.7249652035328547     42.62s
   8     4.36 0.6660289602905923        5 0.2788391625865132 0.8934854647712935     41.09s
   9     5.13 2.8508467686670316        5 0.2725419986855282 0.9417637213455117     38.70s
  10     5.04 0.5916801208364346        5 0.2778529635089427 0.9010463243660004     39.59s
  11     5.18 0.6827466672984499        5 0.27619095294776735 0.9137884053350117     37.41s
  12     5.32 0.6386792065365055        5 0.2725419986855282 0.9417637213455117     35.49s
  13     4.97 0.6841369796289836        5 0.26308441098721985 1.014271893699209     35.65s
  14      5.1 0.642699693398263        5 0.26229497049196243 1.020324270829516     33.95s
  15     4.84 0.5787015182207177        5 0.2557144288643445 1.0707750899745867     32.84s
  16     5.09 0.6195849173190485        5 0.26308441098721985 1.014271893699209     32.80s
  17     5.08 0.69270761976133        5 0.26308441098721985 1.014271893699209     32.78s
  18     5.28 3.0351593105642865        5 0.26839840523877767 0.9735312711039322     32.16s
  19     5.12 2.386495374109282        5 0.26308441098721985 1.014271893699209     31.42s
  20     5.28 0.581009584237668        5 0.2695180517016949 0.9649473148882334     30.69s
  21     5.06 0.6745217786920881        5 0.26308441098721985 1.014271893699209     29.76s
  22     5.04 0.6871315036709734        5 0.2660679279493567 0.9913982636561599     28.47s
  23      5.0 0.6590213933288136        5 0.2747875417275358 0.9245478913567874     27.71s
  24     5.24 0.8185995927273624        5 0.27499836827424856 0.9229315544986552     26.91s
  25     4.99 0.664425131596025        5 0.2557144288643445 1.0707750899745867     25.81s
  26     4.93 1.0718759486792957        5 0.2737531817908542 0.9324779842046785     25.40s
  27     5.23 0.6616023762480282        5 0.2660679279493567 0.9913982636561599     25.02s
  28     5.16 0.6841185154317199        5 0.2660679279493567 0.9913982636561599     24.14s
  29     4.92 0.5573119863245464        5 0.254451651577095 1.080456382510166     23.70s
  30     5.06 0.6095708341850519        5 0.26839840523877767 0.9735312711039322     22.61s
  31      5.3 0.6785092155737368        5 0.26308441098721985 1.014271893699209     21.55s
  32     4.93 0.64801266929712        5 0.2739112468642241 0.93126615197551     21.05s
  33     5.06 1.279288330495029        5 0.27619095294776735 0.9137884053350117     20.62s
  34     5.04 0.6276531533588491        5 0.25788975448177937 1.0540975935742527     20.02s
  35     5.12 0.5529022446852967        5 0.28285789617275836 0.8626751739434136     19.32s
  36      5.0 0.6386776813393655        5 0.27692778644781074 0.9081393485013454     18.68s
  37      5.0 1.3868434324674483        5 0.2788391625865132 0.8934854647712935     18.12s
  38     5.12 1.0947679324706385        5 0.2832443785966962 0.8597121420265569     17.42s
  39     5.03 0.5648387712158942        5 0.2725419986855282 0.9417637213455117     16.68s
  40     5.14 0.5626562683424673        5 0.26229497049196243 1.020324270829516     15.90s
  41     4.94 0.7241650876346333        5 0.26308441098721985 1.014271893699209     15.29s
  42     4.92 0.9772947151436998        5 0.25788975448177937 1.0540975935742527     14.61s
  43     5.06 0.7208933681941285        5 0.26839840523877767 0.9735312711039322     13.66s
  44     5.03 0.5900698714320055        5 0.26229497049196243 1.020324270829516     12.95s
  45     5.22 0.9531761861136472        5 0.2660679279493567 0.9913982636561599     12.14s
  46     5.18 0.641000043011139        5 0.2557144288643445 1.0707750899745867     11.27s
  47     5.11 0.7413283437606085        5 0.27470068735948155 0.9252137748452028     10.42s
  48     5.01 0.7721793102044692        5 0.2739112468642241 0.93126615197551      9.55s
  49     5.15 0.8696084477793699        5 0.2778529635089427 0.9010463243660004      8.75s
  50     5.19 1.2745600865679543        5 0.27064208736975504 0.9563297080997725      7.90s
  51     5.28 0.6005315989553596        5 0.26755849725612835 0.979970565637577      7.02s
  52     4.99 0.6240812712047515        5 0.27470068735948155 0.9252137748452028      6.18s
  53     5.04 0.5460242565989237        5 0.2778529635089427 0.9010463243660004      5.34s
  54     5.58 0.776295014217346        5 0.2739112468642241 0.93126615197551      4.48s
  55     5.22 0.7532123927545036        5 0.24638129713187237 1.1423290999235398      3.60s
  56     5.01 0.598943863446587        5 0.27499836827424856 0.9229315544986552      2.69s
  57      5.2 0.8039974205243621        5 0.24638129713187237 1.1423290999235398      1.79s
  58     5.08 0.5701654560979129        5 0.2761740630157842 0.913917894813549      0.89s
  59     5.16 0.6412551640993999        5 0.26229497049196243 1.020324270829516      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    27.76 240.32123764456065        7 0.35269156132865975 1.134721344283613      1.78m
   1     5.18 1.081248850857741        7 0.3656097600172659 1.5429394873198525      1.24m
   2     4.61 0.7280592894190037        5 0.38246167790822944 1.2600152681419885      1.13m
   3     4.49 0.7088926060533979        7 0.33964135728834693 1.4443154526902757      1.03m
   4     4.56 0.6329473410040419        7 0.3482880229448572 1.378024349323697     56.70s
   5     3.82 0.6027724423785271        9 0.35161328507864437 1.1442031351652886     55.76s
   6     3.36 0.5765139806384039        1 0.37692618495728564 1.4419359726695984     50.98s
   7     2.27 0.6499670029488415        1 0.3734552280715209 1.454045277519346     47.12s
   8     1.81 0.622737404271077        3 0.34645625404375374 1.0777054968907103     45.01s
   9     2.15 0.725961782338272        3 0.35232113233245976 1.0327414300106306     41.54s
  10      2.6 0.5902533469505655        3 0.3258980913572454 1.235318077487274     39.74s
  11     3.16 0.6590121658824712        3 0.30797148261149027 1.3727554112047302     37.19s
  12     3.43 0.6192516439094607        3 0.3167489706314898 1.3054613363847336     36.25s
  13     3.14 0.6801893349348072        3 0.3106874041639487 1.3519333459692158     34.48s
  14     3.16 0.5762707944161808        3 0.3324212854787061 1.1853069225560757     34.18s
  15     3.04 0.5972419007082789        3 0.3222818565964468 1.26304254398673     33.21s
  16     3.14 0.6521778446293692        3 0.3180689032941433 1.2953418526377234     31.52s
  17     3.18 0.5895921612290236        3 0.3198550036918804 1.2816484162550725     31.18s
  18     3.53 2.2637564515965156        3 0.31399012540317434 1.3266124831351522     29.69s
  19     3.24 1.2586494576376484        3 0.30797148261149027 1.3727554112047302     28.43s
  20     3.25 0.6292694368459665        3 0.30797148261149027 1.3727554112047302     27.79s
  21     3.19 0.5931806695038637        3 0.3198550036918804 1.2816484162550725     26.82s
  22     3.26 0.6148307704972207        3 0.3222818565964468 1.26304254398673     25.69s
  23     3.13 0.6318271832404677        3 0.31403892974844616 1.326238316488068     24.66s
  24     3.35 0.6660460527253642        3 0.3167489706314898 1.3054613363847336     23.61s
  25     3.14 0.5845296065871092        3 0.3296237978151752 1.2067543279764787     22.67s
  26     3.18 0.8203817518214445        3 0.3222818565964468 1.26304254398673     21.67s
  27      3.3 0.65841808234994        3 0.33174711214297653 1.190475584796669     20.68s
  28     3.26 0.7167094289748682        3 0.32583130354979845 1.2358301173443673     19.77s
  29     3.14 0.6253950889010141        3 0.3324212854787061 1.1853069225560757     18.89s
  30      3.2 0.6157401534497832        3 0.30880217439376334 1.3663867742073033     18.02s
  31     3.36 0.6404562700969669        3 0.31403892974844616 1.326238316488068     17.18s
  32     3.06 0.6263298993693606        3 0.30880217439376334 1.3663867742073033     16.37s
  33     3.25 0.7407387772296964        3 0.3180689032941433 1.2953418526377234     15.75s
  34     3.17 0.5558627115410087        3 0.3316578407264746 1.19115999898985     14.98s
  35     3.22 0.5632221043793618        3 0.31399012540317434 1.3266124831351522     14.28s
  36     3.17 0.6838726692346419        3 0.30880217439376334 1.3663867742073033     13.84s
  37      3.2 0.5727610435890508        3 0.31403892974844616 1.326238316488068     13.21s
  38     3.26 3.1353412769904003        3 0.3106874041639487 1.3519333459692158     12.51s
  39     3.18 0.5867792506934753        3 0.3198550036918804 1.2816484162550725     11.93s
  40     3.26 0.6127702329502357        3 0.3289898593401005 1.2116145229520516     11.28s
  41     3.16 0.628182922270075        3 0.30587916714887253 1.3887964964181327     10.60s
  42      3.1 0.6701142700072489        3 0.30880217439376334 1.3663867742073033      9.93s
  43     3.14 0.6031064481002896        3 0.31399012540317434 1.3266124831351522      9.28s
  44      3.1 0.5565459329465435        3 0.3316578407264746 1.19115999898985      8.64s
  45      3.3 0.652324871152544        3 0.30587916714887253 1.3887964964181327      8.01s
  46     3.28 1.0483217622476635        3 0.3167489706314898 1.3054613363847336      7.38s
  47     3.32 0.7205023364863125        3 0.3353822648359634 1.1626060808171028      6.80s
  48     3.08 0.6797886722182233        3 0.30587916714887253 1.3887964964181327      6.21s
  49     3.36 0.7320593575466574        3 0.31399012540317434 1.3266124831351522      5.62s
  50     3.34 0.636063811127145        3 0.30880217439376334 1.3663867742073033      5.04s
  51     3.32 0.5696339331157143        3 0.30587916714887253 1.3887964964181327      4.45s
  52     3.12 0.6348008945867754        3 0.33050025747030115 1.2000348039538469      3.87s
  53     3.14 0.5386367007505428        3 0.30880217439376334 1.3663867742073033      3.31s
  54      3.6 0.6382938484690309        3 0.3296237978151752 1.2067543279764787      2.74s
  55     3.31 0.6439856057095322        3 0.3106874041639487 1.3519333459692158      2.19s
  56     3.23 0.6186007406760506        3 0.30587916714887253 1.3887964964181327      1.63s
  57     3.22 0.642124482729723        3 0.30880217439376334 1.3663867742073033      1.09s
  58     3.24 0.5743899658672619        3 0.31399012540317434 1.3266124831351522      0.54s
  59     3.27 0.5840124882011182        3 0.3167489706314898 1.3054613363847336      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    27.76 190.31073481399625        3 0.4312419854280134 0.8413720741312112     33.51s
   1     5.52 1.5025708466237466        9 0.3873371278666193 1.0309080599345968     28.17s
   2     4.15 0.7183712933440874        3 0.3967950877788699 0.6903708960457093     25.90s
   3     3.26 0.7176534226467679        5 0.3677283125768275 0.815452724653869     24.06s
   4     3.25 0.6008158583613085        5 0.36505548152717354 0.8359444293678829     22.76s
   5     3.25 0.6677060330349414        3 0.34584667537695524 1.080975391127055     22.23s
   6     3.31 0.5584372493295059        3 0.3398512878963978 0.8693498191019761     21.90s
   7      3.3 0.7067530375800541        3 0.3450551315604464 1.08704389372029     21.05s
   8      3.2 0.5733724534883653        3 0.3403835781653522 0.8652689270399921     20.31s
   9     3.34 0.781083050043701        3 0.34958111201089137 0.7947545008908593     19.81s
  10     3.16 0.605519239748455        3 0.3503204646798079 0.7890861304291658     20.99s
  11     3.24 0.6429864759750914        3 0.34788718673371105 0.8077412613492413     21.01s
  12     3.44 0.6621198463293347        3 0.337808017188574 0.8850148945286254     20.30s
  13     3.14 0.587381749756311        3 0.344539332061101 0.8334081471725848     19.78s
  14     3.16 0.589445881235339        3 0.34972339504157274 0.7936636643223016     19.35s
  15     3.04 0.5474445498993814        3 0.337808017188574 0.8850148945286254     19.48s
  16     3.14 0.6135021360387382        3 0.33319955221469116 0.920346459328394     19.07s
  17     3.18 0.5493265336145164        3 0.34837172349816864  0.8040264794884     19.23s
  18     3.53 1.533065228294713        3 0.33373184248364557 0.91626556726641     19.18s
  19     3.24 0.8517029109734922        3 0.33358955945296415 0.9173564038349676     18.98s
  20     3.25 0.5705466560336633        3 0.34972339504157274 0.7936636643223016     18.45s
  21     3.19 0.6521302523488758        3 0.350272711175311 0.7894522406303084     17.81s
  22     3.26 0.6386548476228129        3 0.337808017188574 0.8850148945286254     17.18s
  23     3.13 0.5626217406011519        3 0.3383403074575284 0.8809340024666414     16.75s
  24     3.35 0.5974162561919049        3 0.34822944046748716 0.8051173160569576     16.18s
  25     3.14 0.6277337481160097        3 0.34024129513467083 0.8663597636085498     16.28s
  26     3.18 0.955487276486499        3 0.3398512878963978 0.8693498191019761     15.99s
  27      3.3 0.740594110169983        3 0.33795030021925543 0.8839240579600677     15.46s
  28     3.26 0.5594620179087155        3 0.33319955221469116 0.920346459328394     14.85s
  29     3.14 0.5557549834511185        3 0.33358955945296415 0.9173564038349676     14.55s
  30      3.2 0.6286366105470942        3 0.34024129513467083 0.8663597636085498     14.29s
  31     3.36 0.8877633508512662        3 0.3398512878963978 0.8693498191019761     13.79s
  32     3.06 0.5391905340056204        3 0.33358955945296415 0.9173564038349676     13.20s
  33     3.25 0.7094426810874813        3 0.34024129513467083 0.8663597636085498     12.65s
  34     3.17 0.5178552196448467        3 0.335632830160788 0.9016913284083183     12.09s
  35     3.22 0.5431937755134537        3 0.3398512878963978 0.8693498191019761     11.59s
  36     3.17 0.5403778773218473        3 0.33319955221469116 0.920346459328394     11.28s
  37      3.2 0.62603115552223        3 0.33358955945296415 0.9173564038349676     10.76s
  38     3.26 1.190960038330588        3 0.34972339504157274 0.7936636643223016     10.40s
  39     3.18 0.5311862545855179        3 0.34822944046748716 0.8051173160569576     10.03s
  40     3.26 0.5471505096457665        3 0.35482799518513647 0.7545283965549799      9.64s
  41     3.16 0.6451724769928656        3 0.3460503124999704 0.8218239638079196      9.22s
  42      3.1 0.6042498386410797        3 0.3383403074575284 0.8809340024666414      8.68s
  43     3.14 0.5996518696092026        3 0.34822944046748716 0.8051173160569576      8.14s
  44      3.1 0.5706682857490675        3 0.33373184248364557 0.91626556726641      7.71s
  45      3.3 0.6653334378182901        3 0.3460503124999704 0.8218239638079196      7.19s
  46     3.28 0.6651410063912355        3 0.3383403074575284 0.8809340024666414      6.69s
  47     3.32 0.6793928662195984        3 0.3398512878963978 0.8693498191019761      6.17s
  48     3.08 0.5948140745857456        3 0.33795030021925543 0.8839240579600677      5.67s
  49     3.36 4.443256553619887        3 0.34644031973824335 0.8188339083144932      5.13s
  50     3.34 15.037248702709066        3 0.3440070417921466 0.8374890392345687      4.61s
  51     3.32 0.5273109591901037        3 0.3383403074575284 0.8809340024666414      4.07s
  52     3.12 0.5947833672093756        3 0.3403835781653522 0.8652689270399921      3.55s
  53     3.14 0.5050402413682614        3 0.337808017188574 0.8850148945286254      3.07s
  54      3.6 0.7784746437304071        3 0.3398512878963978 0.8693498191019761      2.58s
  55     3.31 0.8134031804395832        3 0.33795030021925543 0.8839240579600677      2.08s
  56     3.23 0.5803783638884626        3 0.35263793473827537 0.7713188599809152      1.57s
  57     3.22 0.6732129239161708        3 0.335632830160788 0.9016913284083183      1.05s
  58     3.24 0.6112089407320831        3 0.33358955945296415 0.9173564038349676      0.53s
  59     3.27 0.5353509300233782        3 0.3460503124999704 0.8218239638079196      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    27.76 1096.8192970622124        5 0.390122078331648 0.9081828649164695     54.54s
   1     5.32 63.091790362152715        3 0.3152909106695149 0.5335939257039367     54.16s
   2     3.84 3.9281799987091426        3 0.32029690529263755 0.49521463359332946     48.49s
   3     3.28 12.652061086318492        3 0.30523974357005734 0.6106528734664445     45.93s
   4     3.12 0.6647862329874273        3 0.2898652447287234 0.7285240312500051     41.92s
   5     3.14 0.7144177856007182        3 0.2840607442672441 0.7730252014546796     39.17s
   6     3.32 0.7244816028399842        3 0.28953898230238034 0.7310253765186351     36.18s
   7      3.3 0.7033637761860609        3 0.28716299553310376 0.7492412750830889     33.73s
   8      3.2 0.5071607806725821        3 0.2840607442672441 0.7730252014546796     32.54s
   9     3.34 0.6707615638152453        3 0.28953898230238034 0.7310253765186351     30.63s
  10     3.16 0.5425158498633688        3 0.29103675512300914 0.7195424515604807     29.22s
  11     3.24 0.5312614200704369        3 0.2840607442672441 0.7730252014546796     28.08s
  12     3.44 0.5610347354005742        3 0.2828241002023115 0.7825061392858291     26.80s
  13     3.14 0.8113088540325617        3 0.2811570500597815 0.7952868570452263     25.94s
  14     3.16 0.5126467469306542        3 0.2816847574979675 0.7912411000191334     25.50s
  15     3.04 0.6963949869409152        3 0.2886607683537326 0.7377583501249344     24.91s
  16     3.14 0.6058862440802459        3 0.29110188879365595 0.7190430934188555     24.05s
  17     3.18 0.7972918174390131        3 0.2828241002023115 0.7825061392858291     23.90s
  18     3.53 1.9813537586285426        3 0.2854959453905737 0.762021992842486     23.45s
  19     3.24 1.4108779067056474        3 0.2828241002023115 0.7825061392858291     22.54s
  20     3.25 0.6038305104481225        3 0.2811570500597815 0.7952868570452263     21.79s
  21     3.19 0.5585529046594108        3 0.28953898230238034 0.7310253765186351     21.10s
  22     3.26 0.5823433270896572        3 0.2816847574979675 0.7912411000191334     20.27s
  23     3.13 0.817832963269475        3 0.2893375372905373 0.7325697882760981     20.01s
  24     3.35 0.6713897388166679        3 0.2926893346332965 0.7068726753149445     19.26s
  25     3.14 0.624158003582926        3 0.28787193215985024 0.7438060942780322     18.48s
  26     3.18 0.898689063065919        3 0.2816847574979675 0.7912411000191334     18.37s
  27      3.3 0.664868530801825        3 0.2903278184962626 0.7249776323655374     18.06s
  28     3.26 0.5955868622150793        3 0.2854959453905737 0.762021992842486     17.34s
  29     3.14 0.5180659445996434        3 0.2886607683537326 0.7377583501249344     16.61s
  30      3.2 0.6510935885408494        3 0.2840607442672441 0.7730252014546796     15.87s
  31     3.36 1.156629906180457        3 0.2811570500597815 0.7952868570452263     15.22s
  32     3.06 0.5768391373191989        3 0.2840607442672441 0.7730252014546796     14.55s
  33     3.25 1.3389056386502833        3 0.2828241002023115 0.7825061392858291     13.91s
  34     3.17 0.7321091682004923        3 0.2828241002023115 0.7825061392858291     13.35s
  35     3.22 0.4778314846728786        3 0.2898652447287234 0.7285240312500051     12.74s
  36     3.17 0.5116647544045153        3 0.2840607442672441 0.7730252014546796     12.17s
  37      3.2 0.5370461282036522        3 0.2840607442672441 0.7730252014546796     11.58s
  38     3.26 1.4696479366352277        3 0.2854959453905737 0.762021992842486     10.99s
  39     3.18 0.7464415461752444        3 0.2828241002023115 0.7825061392858291     10.39s
  40     3.26 0.6153003724454068        3 0.2866352880949177 0.7532870321091818      9.87s
  41     3.16 0.8841208609074562        3 0.2898001110580766 0.7290233893916302      9.45s
  42      3.1 0.9844588783617602        3 0.2816847574979675 0.7912411000191334      8.92s
  43     3.14 0.692271204752888        3 0.2903278184962626 0.7249776323655374      8.37s
  44      3.1 0.5790694143620346        3 0.28787193215985024 0.7438060942780322      7.84s
  45      3.3 0.7475237297248921        3 0.2854959453905737 0.762021992842486      7.31s
  46     3.28 0.7096183651881556        3 0.2886607683537326 0.7377583501249344      6.75s
  47     3.32 0.6959307233546341        3 0.2881981945861933 0.7413047490094021      6.20s
  48     3.08 1.1661639631568772        3 0.2828241002023115 0.7825061392858291      5.68s
  49     3.36 0.9803292501010578        3 0.29110188879365595 0.7190430934188555      5.15s
  50     3.34 0.7474158391311946        3 0.29156446256119517 0.7154966945343878      4.62s
  51     3.32 0.4799497360885314        3 0.28787193215985024 0.7438060942780322      4.09s
  52     3.12 0.627894119135106        3 0.2840607442672441 0.7730252014546796      3.60s
  53     3.14 0.6547964125701539        3 0.2840607442672441 0.7730252014546796      3.07s
  54      3.6 0.79553556425647        3 0.29658012682879215 0.677043268482811      2.55s
  55     3.31 0.6745694106657593        3 0.2903278184962626 0.7249776323655374      2.04s
  56     3.23 0.7088158469854173        3 0.28787193215985024 0.7438060942780322      1.54s
  57     3.22 0.8124056214631094        3 0.2816847574979675 0.7912411000191334      1.03s
  58     3.24 0.666996088843095        3 0.28716299553310376 0.7492412750830889      0.51s
  59     3.27 0.5287938652467317        3 0.2816847574979675 0.7912411000191334      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    27.76  513.19285751115        3 0.36121910005263513 1.2479948964591474     45.18s
   1     5.37 14.622562090008476        3 0.35065442526621715 1.3289907364883515     36.88s
   2     3.68 2.296889532063892        7 0.33843788597255037 0.42234949020954304     31.93s
   3     3.45 0.6424007836709363        7 0.31075910238329124 0.6345534977271964     29.70s
   4     3.54 0.8446129246828571        7 0.28637478637195274 0.8214999204807918     28.03s
   5     4.81 0.5560678173576588        7 0.28727171495284315 0.8146234680272985     27.23s
   6      5.8 0.6801057944281029        3 0.28342660615273474 1.2285108982653268     26.32s
   7      6.0 0.7025859460542135        7 0.2550762546033917 1.061455330706426     28.02s
   8      6.2 0.5192870094170382        7 0.28062567966317603 0.8655764052480799     30.30s
   9     6.64 0.9307862896596448        7 0.2691228280660659 0.9537649341592572     29.81s
  10     6.46 0.5701388959737902        7 0.27531372722050756 0.9063013739752049     30.19s
  11     6.44 0.5884110324474805        7 0.2531298516575763 1.0763777532910113     29.37s
  12     6.42 0.5646024380685598       11 0.30072463249522874 0.9514998824429327     31.44s
  13      6.0 0.6823143482062783        7 0.27190534754198875 0.932432284843849     31.55s
  14     5.92 0.5974341089068126        7 0.25226164832004316 1.0830339788787648     30.47s
  15     5.72 0.6819735548400447        7 0.29122122660789984 0.7843438786718636     29.34s
  16     5.64 1.2264385555011044        7 0.2691228280660659 0.9537649341592572     28.84s
  17     5.38 0.8121364101197386        7 0.29425168218309516 0.7611103859286997     27.63s
  18     5.42 3.539740821962777        7 0.2967031912387595 0.7423154831686068     26.54s
  19     4.72 0.8363574666265728        7 0.2781483691367008 0.8845691192843897     25.59s
  20     4.78 0.628067802906197        7 0.2771876640201035 0.891934525178303     24.60s
  21     4.03 0.743890719849834        7 0.29745477260177305 0.7365533593855028     24.83s
  22     3.66 0.742861862106603        3 0.3038178408906959 1.0721780986076244     24.39s
  23     3.25 0.6356170946032441        7 0.3045800870499019 0.6819259486165148     23.33s
  24     3.53 1.0877043273585885        7 0.3059978723154755 0.6710562615804504     22.98s
  25     3.38 0.6360860164603906        7 0.29088393085102654 0.7869298128078928     22.09s
  26     3.48 1.3101071292591768        7 0.2988123866282855 0.7261449851822404     21.45s
  27     3.54 0.576649291398369        7 0.28127814367795173 0.8605741811347992     20.49s
  28     3.42 0.7119481800803009        7 0.2962058005668798 0.7461288116530179     19.57s
  29     3.26 0.6298707517842604        7 0.2933182256397357 0.7682668860944557     18.81s
  30     3.26 0.6373045688158652        3 0.3053970268395816 1.0600710063328345     17.95s
  31     3.36 0.7675518473658874        3 0.30323631978359894 1.0766364270953679     17.10s
  32     3.06 0.5964664717336677        3 0.3119306938792708 1.0099795590285507     16.32s
  33     3.25 0.9165864151602655        3 0.30053331094849706 1.0973594948311491     15.66s
  34     3.17 0.589725650516366        3 0.30053331094849706 1.0973594948311491     14.96s
  35     3.22 0.5624805238986464        3 0.2989541249996114 1.109466587105939     14.22s
  36     3.17 0.6475611847187075        3 0.3038178408906959 1.0721780986076244     13.53s
  37      3.2 0.6546348625960907        3 0.3093992775642901 1.0293870841100694     12.85s
  38     3.26 1.1851255293877778        3 0.2983726038925144 1.1139249155936826     12.18s
  39     3.18 0.6143110557171557        3 0.3053970268395816 1.0600710063328345     11.50s
  40     3.26 0.6431747872642579        3 0.31575658677077484 0.9806477135270195     10.84s
  41     3.16 0.6739713106494563        3 0.2983726038925144 1.1139249155936826     10.46s
  42      3.1 0.8450524096536876        3 0.3038178408906959 1.0721780986076244      9.85s
  43     3.14 0.6367263603357519        3 0.3053970268395816 1.0600710063328345      9.25s
  44      3.1 0.5535941895007103        3 0.3107126354719605 1.0193180068179295      8.64s
  45      3.3 0.9371647468435204        3 0.2989541249996114 1.109466587105939      8.07s
  46     3.28 0.765965391550642        3 0.31089287087969025 1.0179362020253342      7.55s
  47     3.32 1.0399309016315632        3 0.3038178408906959 1.0721780986076244      6.92s
  48     3.08 0.7947138683532091        3 0.2983726038925144 1.1139249155936826      6.31s
  49     3.36 1.146749132423365        3 0.31089287087969025 1.0179362020253342      5.72s
  50     3.34 0.7494175917002842        3 0.2989541249996114 1.109466587105939      5.13s
  51     3.32 0.6153662895198369        3 0.30323631978359894 1.0766364270953679      4.53s
  52     3.12 0.6207647768299402        3 0.30323631978359894 1.0766364270953679      3.94s
  53     3.14 0.5239804044762907        3 0.3107126354719605 1.0193180068179295      3.37s
  54      3.6 0.7477763760470926        3 0.30053331094849706 1.0973594948311491      2.80s
  55     3.31 0.7062827714708113        3 0.31575658677077484 0.9806477135270195      2.25s
  56     3.23 0.6328943431506486        3 0.28342660615273474 1.2285108982653268      1.69s
  57     3.22 0.6304117397543153        3 0.28342660615273474 1.2285108982653268      1.13s
  58     3.24 0.594347318999482        3 0.32034302457936126 0.94548502366119      0.56s
  59     3.27 0.7408231253662607        3 0.3293670775290188 0.8763006177138157      0.00s
Final Fitness: 
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    27.76 1236.0368483245331       15 0.3987404576583553 1.04774015920034     59.57s
   1     5.85 1.1557689863976353       15 0.39481706668236916 1.0778194900162335     41.62s
   2     4.18 0.6680534096330156        3 0.3854735856420907 0.6803922427267545     34.87s
   3     3.52 0.8318887377607733        3 0.34525825258244713 0.9887097961840215     31.36s
   4     3.28 1.0238686452052363        3 0.34525825258244713 0.9887097961840215     28.93s
   5     3.14 0.594641353107108        3 0.3453342888217722 0.8360266595429678     27.60s
   6     3.32 0.5380646004005524        3 0.3353093219912605 1.0649849307164523     26.16s
   7      3.3 0.570099334041089        3 0.3483928389654323 0.8125777751082404     24.90s
   8      3.2 0.580525939967863        3 0.34918272626315633 0.8065219724923561     23.88s
   9     3.34 4.062334412130814        3 0.34624894646644405 0.8290142842671505     22.99s
  10     3.16 0.5701471783291285        3 0.3353093219912605 1.0649849307164523     22.26s
  11     3.24 0.5988684472683596        3 0.3453342888217722 0.8360266595429678     21.74s
  12     3.44 0.5624060106578542        3 0.3467430401878572 0.8252262324029832     21.03s
  13     3.14 0.5966187295302854        3 0.3600526612632709 0.7231858041581445     21.26s
  14     3.16 0.5281987707193544        3 0.34737555147913773 0.8203769791698319     20.91s
  15     3.04 0.5748564246297526        3 0.3496922728051181 0.8026154490039826     20.54s
  16     3.14 0.6336518113441488        3 0.34176799773377925 0.8633682245509133     20.00s
  17     3.18 0.8508305391247802        3 0.3467430401878572 0.8252262324029832     19.51s
  18     3.53 2.9511139192386304        3 0.3546928426141791 0.764277747134515     18.94s
  19     3.24 0.7384893703324366        3 0.34240050902505986 0.858518971317762     18.35s
  20     3.25 0.5777419170223115        3 0.35404702711209585 0.7692289993171535     18.02s
  21     3.19 0.580930264228339        3 0.34726623395273853 0.821215080205559     17.48s
  22     3.26 0.6351704437691589        3 0.34431700133547766 0.8438258636045594     16.91s
  23     3.13 0.5898474086570851        3 0.34431700133547766 0.8438258636045594     16.36s
  24     3.35 0.6121893317843163        3 0.3453342888217722 0.8360266595429678     16.84s
  25     3.14 0.6092512585009776        3 0.3522412764068164 0.7830730880576287     16.29s
  26     3.18 0.9830043124941846        5 0.3140611053181094 0.7438003728277273     15.78s
  27     3.37 0.5665159423242678        5 0.3058928031499889 0.8064240227833176     15.18s
  28     3.42 0.5802486163068242        5 0.31666356370113397 0.7238481918912051     14.60s
  29     3.46 0.5454932612423037        5 0.3013174002461273 0.841502111712923     14.05s
  30     3.78 0.5641509121919469        5 0.2948573523472036 0.8910291456046715     13.50s
