PCA GP with DV
formula = lambda X: 0.3 * X[:,0] * np.sin(2*math.pi*X[:,1])
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
  49     1.62 0.31646764117386295        1 0.08551789238541424 0.23145819142659962      0.24s
  50     1.71 0.27271265750586177        1 0.08804809067631321 0.2086864068085088      0.23s
  51     1.58 2.9075604954557326        1 0.08766728405577605 0.2121136663933433      0.22s
  52     1.38 1.3499268608830193        1 0.08771771817749507 0.21165975929787212      0.21s
  53     1.81 0.6746551630885063        1 0.08931551202932583 0.19727961463139515      0.19s
  54     1.76 1.6400713073469586        1 0.08519246375492438 0.23438704910100827      0.17s
  55      1.6 0.22053638146611598        1 0.0855284106571898 0.23136352698061946      0.14s
  56     1.56 0.85582860144887        1 0.08327966628095847 0.2516022263667015      0.11s
  57     1.53 0.32998030389503585        1 0.08583564568685698 0.22859841171361495      0.08s
  58     1.43 0.546634346667443        1 0.08758063720067046 0.21289348808929365      0.04s
  59     1.68 0.58986173864587        1 0.08514202963320536 0.23484095619647946      0.00s
Final Fitness:  0.012731705718724538
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 4154.425176809586       31 0.07473432199749103 0.1536275631946403      7.52s
   1    12.46 4.34934097144035        7 0.07045613592028623 0.19970448063758484      5.85s
   2     6.09 1.0322224748252242        7 0.07205755922151567 0.1777184281784183      4.70s
   3     3.62 0.32205477107729136        3 0.06989440734196228 0.1971867950943989      3.96s
   4     1.72 0.36234686600122906        1 0.07447207194352758 0.17214431795907492      3.40s
   5     1.74 0.3261694342442065        1 0.07272940906599969 0.16663054849749043      2.90s
   6     1.41 0.4586465544128916        1 0.073510207450895 0.1596033630334327      2.52s
   7     1.51 0.6285472372197541        1 0.0702508166286373 0.18893788043375181      2.21s
   8     1.46 0.5134923042079097        1 0.07177523329671806 0.17521813042102496      1.95s
   9     1.34 0.20033831039007577        1 0.07136200851242876 0.17893715347962874      1.71s
  10     1.98 0.3809038689213217        1 0.07159942090555321 0.17680044194150865      1.49s
  11     1.56 0.3248947793882005        1 0.07200300333107247 0.17316820011183537      1.29s
  12      1.5 3.5058849984285216        1 0.07091830730015405 0.18293046439010108      1.10s
  13     1.51 0.40053706306616293        1 0.06891956251319425 0.20091916747273933      0.93s
  14     1.64 1.186367878595805        1 0.07285443975745638 0.16550527227438014      0.76s
  15     1.58 6.199207013691838        1 0.07342117014149092 0.16040469881806935      0.60s
  16      1.7 21.83089428561297        1 0.06985037598317043 0.19254184624295373      0.44s
  17     1.42 0.273230780990524        1 0.07026070661844856 0.18884887052545052      0.29s
  18     2.24 0.9508035241116327        1 0.0698611538533522 0.19244484541131768      0.15s
  19     1.36 0.18553502713213607        1 0.07136200851242876 0.17893715347962874      0.00s
  20      1.2 0.14080318878742434        1 0.07615091657091264 0.20858847080951193      0.11s
  21      1.8 0.3751065623614375        1 0.0755180187863673 0.21428455087042003      0.20s
  22     1.84 0.665107012980775        1 0.0768653428657122 0.2021586341563159      0.27s
  23     1.47 0.22581301662874378        1 0.07619905729577442 0.2081552042857558      0.31s
  24     1.52 0.5687663302974356        1 0.0732594884767095 0.2346113236573401      0.35s
  25     1.31 0.2519340503420701        1 0.07516345780814906 0.18344743487083495      0.38s
  26      1.6 0.5501146524756012        1 0.07492100687005789 0.18562949331365547      0.40s
  27     1.55 0.3107819832681741        1 0.07182053270442706 0.21353376080433298      0.42s
  28     1.59 0.5391455721883592        1 0.07312934043076813 0.2017544912672633      0.43s
  29     1.27 2.2217480179591327        1 0.07261288015951665 0.2064026337085266      0.42s
  30      1.4 0.4812020130107794        1 0.07254690515068035 0.2069964087880532      0.41s
  31     1.58 0.3878565832597273        1 0.07381453055294267 0.19558778016769254      0.38s
  32     1.35 0.343084904007229        1 0.07385719318379841 0.1952038164899909      0.35s
  33     2.24 0.34220224636854624        1 0.073082708578142 0.20217417794089843      0.32s
  34     1.36 0.34805343769603686        1 0.07358563306635738 0.19764785754696024      0.27s
  35     1.59 2.449855356588073        1 0.07018761860891175 0.22822998766397068      0.23s
  36     1.78 0.9624619263411662        1 0.0702277381377771 0.22786891190418274      0.17s
  37     1.37 3.1877309251432986        1 0.07405202492200012 0.19345033084617538      0.12s
  38      1.6 1.7287514551210708        1 0.07261348179804046 0.20639721896181223      0.06s
  39     1.54 0.14178319222865482        1 0.07321412120046514 0.20099146433999027      0.00s
  40     1.84 0.7962387039534662        1 0.08438341104477039 0.21899441051908541      0.06s
  41      2.1 0.5105810111578181        1 0.08590157208261068 0.20533096117852295      0.11s
  42     1.56 0.2927984375927017        1 0.08615565901829741 0.20304417875734218      0.15s
  43     1.44 1.5331566667532701        1 0.08667056530715248 0.19841002215764664      0.18s
  44      1.5 0.28208637753550986        3 0.08723038512911602 0.17604201365288213      0.21s
  45      1.6 0.550505035728165        1 0.08653620250229349 0.19353979584988276      0.23s
  46     1.78 0.6938125665355449        1 0.08683611937239706 0.1908405440189505      0.24s
  47     1.79 42.259277368466584        1 0.0876747950505492 0.18329246291558132      0.25s
  48      1.4 0.5868261747540463        1 0.08165840514195856 0.23743997209289713      0.25s
  49     1.62 0.3366050205625692        1 0.08672071351708126 0.1918791967167929      0.25s
  50     1.71 0.297719985220143        1 0.08406924426871215 0.21574241995211477      0.24s
  51     1.58 1.1738088919291825        1 0.08250599840265592 0.22981163274662084      0.22s
  52     1.38 2.96280359774734        1 0.08274211688023815 0.22768656644838084      0.21s
  53     1.81 0.9800690514764407        1 0.08350161872213732 0.22085104987128817      0.19s
  54     1.76 1.8342549988908903        1 0.0847099555679895 0.20997601825861856      0.17s
  55      1.6 0.2362627597661521        1 0.08767170296688226 0.1833202916685837      0.14s
  56     1.56 0.8317902900285375        1 0.08473126837483959 0.20978420299696776      0.11s
  57     1.53 0.42945037371794287        1 0.08541003014596818 0.2036753470568105      0.08s
  58     1.43 0.701675032745588        1 0.08395537047644626 0.2167672840825078      0.04s
  59     1.68 0.6392695206344478        1 0.08260657576516736 0.22890643648401793      0.00s
Final Fitness:  0.012774340139847044
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 111.9687271444768       15 0.08037368710670385 0.1619403412543433      7.30s
   1    12.32 1.1998136236609296       13 0.07519243661104433 0.208571595715279      5.54s
   2     5.94 0.4797992866007138       11 0.07409494073608856 0.21844905858988095      4.55s
   3     3.64 0.27720902752005544        5 0.07488975935291028 0.2112956910384855      3.83s
   4     2.14 0.26328642330655244        1 0.0746015793857877 0.24349109238716624      3.28s
   5     1.74 0.2716714181064972        1 0.07586484080519863 0.2321217396124679      2.82s
   6     1.41 0.38716693629384197        1 0.07632899748287775 0.22794432951335575      2.46s
   7     1.51 0.7638400855183681        1 0.07607769445998298 0.23020605671940864      2.15s
   8     1.46 0.33715256542131056        1 0.07568817811510778 0.23371170382328546      1.88s
   9     1.34 0.16593200224012322        1 0.07611975238967078 0.22982753535221861      1.66s
  10     1.98 0.29897473421191834        1 0.07635274332302502 0.22773061695203034      1.45s
  11     1.56 0.24728598608388752        1 0.0751009204084927 0.23899702318282118      1.26s
  12      1.5 0.9512117205853223        1 0.0741378140152825 0.24766498072171308      1.07s
  13     1.51 0.40496894107903536        1 0.079108572541102 0.2029281539893375      0.91s
  14     1.64 1.1972020291559187        1 0.07436989208203233 0.2455762781209645      0.74s
  15     1.58 0.36894484656519255        1 0.0736224227001371 0.2523035025580217      0.59s
  16      1.7 2.3482186437272743        1 0.07914795372491151 0.2025737233350519      0.43s
  17     1.42 0.24643308289339239        1 0.07466644294939499 0.24290732031470055      0.29s
  18     2.24 1.250322474515882        1 0.07816082900294928 0.2114578458327121      0.14s
  19     1.36 0.19097064317185436        1 0.07670728181504122 0.2245397705238846      0.00s
  20      1.2 0.168100807055656        1 0.11055504274825977 0.2228886477717614      0.10s
  21      1.8 0.3921801005604669        1 0.10989648434678882 0.16878009640689504      0.19s
  22     1.84 0.6603086276785252        1 0.10666176713874716 0.19789255127926997      0.26s
  23     1.47 0.2079251754985036        1 0.10194507321536074 0.24034279658974783      0.32s
  24     1.52 0.6153228352969399        1 0.10781254914177525 0.18753551325201714      0.36s
  25     1.31 0.2556924951696759        1 0.10505018744136531 0.2123967685557066      0.39s
  26      1.6 0.4679776996931183        1 0.1057280064808408 0.20629639720042717      0.41s
  27     1.55 0.39557371982457035        1 0.10429327183360924 0.21920900902551116      0.41s
  28     1.59 0.5359102849085301        1 0.10323448907025295 0.22873805389571772      0.41s
  29     1.27 0.39895227192968064        1 0.10403874237077583 0.2214997741910119      0.40s
  30      1.4 0.4614739071620017        1 0.10266227874775177 0.23388794679822844      0.38s
  31     1.58 0.49442707050631135        1 0.10313048489470995 0.22967409147560489      0.36s
  32     1.35 0.37496062819431275        1 0.10388442308402587 0.2228886477717614      0.33s
  33     2.24 0.3170008230162134        1 0.10315495780575631 0.22945383527618757      0.30s
  34     1.36 0.4042098378482814        1 0.1052036096203043 0.2110159689452558      0.26s
  35     1.59 1.613844660765978        1 0.10562576149463039 0.20721660207632078      0.22s
  36     1.78 0.7575964905369907        1 0.10520440466146938 0.21100881357476994      0.17s
  37     1.37 0.2876484020010376        1 0.1027413849760615 0.23317599074344098      0.11s
  38      1.6 0.566199074529372        1 0.10138540514088618 0.24537980926001884      0.06s
  39     1.54 0.1743209178735315        1 0.10459936940101115 0.21645413091889407      0.00s
  40     1.84 1.3329325213787697        1 0.067616401259115 0.2148110432766235      0.06s
  41      2.1 0.29215095533002033        1 0.06960709457598026 0.19689480342483606      0.10s
  42     1.56 0.28385324672189194        1 0.06695024187935351 0.2208064776944767      0.15s
  43     1.44 1.4523822997394595        1 0.06867130444180718 0.20531691463239382      0.18s
  44      1.5 0.2161185800667712        1 0.06908544910116819 0.20158961269814454      0.20s
  45      1.6 0.2771951656073256        1 0.06657463364918624 0.2241869517659822      0.22s
  46     1.78 0.582426959858095        1 0.06988236111097035 0.19441740460992524      0.24s
  47     1.79 1.4295969640070405        1 0.06500535157369997 0.23831049044535857      0.25s
  48      1.4 0.5550717824840544        1 0.06791264888611215 0.21214481463364898      0.25s
  49     1.62 0.33135218703588604        1 0.062079908234067976 0.26463948050204655      0.25s
  50     1.71 0.20890940926929652        1 0.0666356529780448 0.2236377778062551      0.24s
  51     1.58 1.4925157379438472        1 0.06653919203585895 0.2245059262859278      0.23s
  52     1.38 0.19929347680722057        1 0.06675049618057288 0.22260418898350254      0.21s
  53     1.81 0.6451363910705541        1 0.07161448022098618 0.17882833261978276      0.19s
  54     1.76 1.036491085402404        1 0.06759904935716143 0.2149672103942055      0.17s
  55      1.6 0.18237576148003992        1 0.06337012539423575 0.25302752606053647      0.14s
  56     1.56 0.9130562028402724        1 0.061712709312343655 0.26794427079756544      0.11s
  57     1.53 0.6563043950205365        1 0.06519866120917366 0.23657070372609557      0.08s
  58     1.43 0.7444454820974155        1 0.06648807249184868 0.22496600218202017      0.04s
  59     1.68 0.3480248301851333        1 0.06747449525807592 0.21608819728597511      0.00s
Final Fitness:  0.012436597594561838
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 1000.4334311222391        7 0.1050463322110771 0.18343420048655762      7.23s
   1    12.72 0.9505877898496948       15 0.099023857632919 0.23763647168998048      5.56s
   2     6.02 0.38765667038766394        5 0.10108478467114894 0.18114327272035485      4.52s
   3     3.62 0.3747869204932324        3 0.09918007739402253 0.19442159908714643      3.82s
   4     1.74 0.34354871963529704        5 0.09575646647113817 0.22909813652045175      3.22s
   5     1.74 0.3472247428936257        1 0.09847419010580288 0.23786557361226904      2.83s
   6     1.41 0.44424528736147934        1 0.1026012203613683 0.2007223013121802      2.57s
   7     1.51 0.7164195793482704        1 0.10262937797046695 0.2165786783828147      2.34s
   8     1.46 0.5273996523374049        1 0.10187516195567473 0.2072568269634223      2.06s
   9     1.34 0.20706168285685733        1 0.10107017007205249 0.21450175391602244      1.80s
  10     1.98 0.4466782428052407        1 0.10193050305027324 0.20675875711203562      1.60s
  11     1.56 0.383180927544452        1 0.10026147118592493 0.22178004389117045      1.42s
  12      1.5 0.5445791701631469        1 0.10147186667652147 0.2108864844758015      1.22s
  13     1.51 0.4562263860502457        1 0.1024941104713421 0.20168629032241583      1.02s
  14     1.64 1.0066805249618056        1 0.1005917684854759 0.21880736819521168      0.84s
  15     1.58 1.9640801863988993        1 0.10177147423324732 0.2081900164652689      0.66s
  16      1.7 2.271146187090457        1 0.10230651648721749 0.20337463617953735      0.49s
  17     1.42 0.3025253797751365        1 0.09687987630499209 0.252214397819566      0.32s
  18     2.24 0.5644527564100489        1 0.10303673382781084 0.1968026801141972      0.16s
  19     1.36 0.31140745149320176        7 0.10121789104675032 0.21789017096549876      0.00s
  20      1.2 0.17835143815587615        1 0.07861789031771309 0.2459278676147296      0.10s
  21      1.8 0.6671384298864084        1 0.08396899879980323 0.19776789127591837      0.19s
  22     1.84 3.8911363814595843        1 0.08182644316942213 0.2170508919493482      0.27s
  23     1.47 0.3221644253918391        1 0.08146954940798443 0.22026293580228742      0.32s
  24     1.52 0.641385091314365        1 0.08070384753124199 0.22715425269296935      0.35s
  25     1.31 0.3072999025960017        1 0.08223536494475753 0.21337059597132954      0.38s
  26      1.6 0.6520577735316634        1 0.078818711546565 0.24412047655506228      0.40s
  27     1.55 0.3846682785258755        1 0.08321160769654577 0.20458441120523543      0.41s
  28     1.59 0.625750992144178        1 0.07842675068904928 0.24764812427270386      0.40s
  29     1.27 8.557820745517322        1 0.08287306327913618 0.20763131096192178      0.39s
  30      1.4 0.5700422750859355        1 0.0826876816641501 0.20929974549679653      0.38s
  31     1.58 0.6747678723014862        1 0.0763863786879757 0.26601147228236605      0.35s
  32     1.35 0.4691342671306973        1 0.08367137005513038 0.20044654997797393      0.32s
  33     2.24 0.40768884110861847        1 0.08005172015064493 0.233023399118343      0.29s
  34     1.36 19.97577738419488        1 0.08465843385146868 0.19156297581092924      0.25s
  35     1.59 2.274176056554594        1 0.08203064305590474 0.21521309297100472      0.21s
  36     1.78 1.6060333778962652        1 0.08385846532002578 0.19876269259391535      0.16s
  37     1.37 13.171325447407552        1 0.08107983519797711 0.2237703636923533      0.11s
  38      1.6 7.090888848253283        1 0.07911694982488217 0.24143633205020792      0.06s
  39     1.54 0.16351435970234365        1 0.08212635312601486 0.21435170234001347      0.00s
  40     1.84 0.6685042560760968        7 0.09461193184491723 0.19121249642029886      0.06s
  41      2.1 0.3448712966858104        3 0.09662651665518666 0.17308123312787402      0.11s
  42     1.56 0.475737345643352        1 0.09843729897894213 0.24299429504674436      0.15s
  43     1.44 1.5078305367287401        1 0.09645968234972667 0.26079284470968345      0.18s
  44      1.5 0.2700578527985654        1 0.09823167092162792 0.24484494756257216      0.20s
  45      1.6 0.3446595174706905        1 0.09875378902421206 0.24014588463931508      0.22s
  46     1.78 0.6529336395889226        1 0.09605525743717773 0.18900474270571357      0.24s
  47     1.79 3.206776473176163        1 0.09248114301706173 0.22117177248675746      0.25s
  48      1.4 1.985139295779426        1 0.0918768011406221 0.22661084937471415      0.25s
  49     1.62 0.33773573721988653        1 0.09248114301706173 0.22117177248675746      0.24s
  50     1.71 0.24215742889842334        1 0.09417449048063285 0.20593164531461736      0.24s
  51     1.58 1.3504477292614425        1 0.09141658415809495 0.2307528022174586      0.23s
  52     1.38 0.2715402750526389        1 0.09353804218441591 0.21165967998056975      0.21s
  53     1.81 0.654063180389841        1 0.09433578831139681 0.2044799648377418      0.19s
  54     1.76 1.2143786398521663        1 0.09352481884171245 0.21177869006490102      0.17s
  55      1.6 0.23004489985106466        1 0.09055222912532361 0.23853199751240065      0.14s
  56     1.56 0.7703415409214251        1 0.09368849344256948 0.21030561865718772      0.11s
  57     1.53 0.571899543983644        7 0.08960171037395896 0.18253236018013216      0.08s
  58     1.43 0.800240497422661        1 0.09277054787420884 0.21856712877243362      0.04s
  59     1.68 0.49680018276668475        1 0.09189070470560393 0.22648571728987782      0.00s
Final Fitness:  0.011589199880665637
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 251.22213795983444        7 0.07967614236427847 0.1366401088347294      7.07s
   1    12.63 2.3404379244294278       15 0.06694088365823779 0.15405657525025257      5.82s
   2     6.04 0.6239480959819175        7 0.07469114466000207 0.19969463551551778      4.92s
   3     3.74 0.30591721633244473        1 0.07278660641995792 0.18523952094467208      4.23s
   4     2.62 0.4296405489666546        3 0.07556474813426603 0.19183220424714215      3.69s
   5     1.74 0.25516552249631586        1 0.0728936724564479 0.1842759266162624      3.21s
   6     1.41 0.38664371342292514        1 0.07195545889545442 0.1927198486652037      2.82s
   7     1.51 0.9420223762336224        1 0.07009185283675406 0.20949230319350692      2.49s
   8     1.46 0.7859351275797073        1 0.07269901657220508 0.18602782957444775      2.19s
   9     1.34 0.16199260614346125        1 0.07255847452868415 0.18729270796613612      1.95s
  10     1.98 0.3767088465051941        1 0.07131939111208946 0.19844445871548821      1.71s
  11     1.56 0.2635386474184395        1 0.07267939849667855 0.18620439225418645      1.47s
  12      1.5 2.022291763654819        1 0.07389483066423508 0.17526550274617775      1.25s
  13     1.51 0.39131351760787586        1 0.07131939111208946 0.19844445871548821      1.04s
  14     1.64 0.7922628183031108        1 0.07434888567254481 0.17117900767139013      0.85s
  15     1.58 0.7793222775081784        1 0.0738014367567881 0.17610604791320056      0.66s
  16      1.7 2.654134198926578        1 0.06963382397010592 0.2136145629933401      0.49s
  17     1.42 0.4459943169755817        1 0.06982148028536882 0.21192565615597403      0.32s
  18     2.24 0.616569663475277        1 0.07257536695184458 0.18714067615769242      0.16s
  19     1.36 0.16519224224079904        1 0.07411481097470773 0.1732856799519239      0.00s
  20      1.2 0.12347286365843177        1 0.0647139032550823 0.19178392369021968      0.10s
  21      1.8 0.34740247032134425        1 0.0650241678324679 0.1889915424937494      0.19s
  22     1.84 0.529949120022735        1 0.06669404487701429 0.17396264909283193      0.26s
  23     1.47 0.16743295957998125        1 0.06753578023002015 0.1663870309157791      0.31s
  24     1.52 0.5436204818685123        1 0.06688378895549842 0.17225495238647465      0.35s
  25     1.31 0.21615677557502122        1 0.06544320992434442 0.18522016366686073      0.38s
  26      1.6 0.4482294380775146        1 0.06773456371093114 0.16459797958758016      0.40s
  27     1.55 0.25053985706187265        1 0.06576340554865696 0.1823384030480478      0.40s
  28     1.59 0.48837720547912383        1 0.06691210689250288 0.17200009095343458      0.40s
  29     1.27 0.3431866317166268        1 0.06620036828006876 0.17840573846534175      0.39s
  30      1.4 0.5334328538157566        1 0.064420690614405 0.19442283745631544      0.37s
  31     1.58 0.33064493545755796        1 0.0670218072298081 0.17101278791768743      0.35s
  32     1.35 0.3204524232774115        1 0.06681792988212348 0.17284768404684916      0.32s
  33     2.24 0.25277836947350013        1 0.06480481652847593 0.19096570422967699      0.29s
  34     1.36 0.3728606761256125        1 0.06671351969837334 0.17378737570060038      0.25s
  35     1.59 0.4175927167729836        1 0.06534103142061239 0.18613977020044895      0.21s
  36     1.78 0.7270165702764315        7 0.06661869756367483 0.1472188967853339      0.16s
  37     1.37 0.25799021213708784        1 0.06871796203955023 0.1557473946300084      0.11s
  38      1.6 0.4478211128633227        1 0.06555798651454661 0.1841871743550409      0.06s
  39     1.54 0.1285136865943369        1 0.06511249818441947 0.18819656932618523      0.00s
  40     1.84 0.6167014088971614        1 0.09588191466407686 0.20741586357225195      0.06s
  41      2.1 0.3916151135327105        1 0.09733388902631918 0.19434809431207128      0.10s
  42     1.56 0.35023330677712466        1 0.09564446067231962 0.20955294949806713      0.16s
  43     1.44 1.6424183804152073        1 0.09747238081285813 0.1931016682332206      0.19s
  44      1.5 0.242813442396538        1 0.09720870343812892 0.19547476460578336      0.21s
  45      1.6 0.34433312086520834        1 0.09610299513303183 0.20542613935165724      0.23s
  46     1.78 0.5937756999722227        1 0.09667225176453369 0.2003028296681405      0.24s
  47     1.79 2.0095624337245765        1 0.09564446067231962 0.20955294949806713      0.25s
  48      1.4 0.652820277842556        1 0.09298285393777816 0.23350741010894022      0.25s
  49     1.62 0.33182589652140293        1 0.09370137439214123 0.19093261223788516      0.25s
  50     1.71 0.24551041796150636        1 0.0916037968970541 0.2098108096936692      0.24s
  51     1.58 1.6662069126419603        1 0.09271505529322539 0.19980948412812752      0.23s
  52     1.38 0.2500731526853611        1 0.09108148775652175 0.2145115919584603      0.21s
  53     1.81 0.6994628771337009        7 0.08991109858279095 0.06611855918535788      0.19s
  54     1.76 1.1749818717392742        1 0.0916037968970541 0.2098108096936692      0.17s
  55      1.6 0.2060373175224035        1 0.09221031955278278 0.204352105792111      0.14s
  56     1.56 0.9541747328077771        1 0.09354971101395153 0.1922975826415924      0.11s
  57     1.53 0.2833430590667081        7 0.0856375009540689 0.1207986220506525      0.08s
  58     1.43 0.742160561836897        1 0.09161225702585471 0.2097346685344637      0.04s
  59     1.68 0.42863773177823705        1 0.0941248210554577 0.18712159226803673      0.00s
Final Fitness:  0.019739473791032483
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62  67.599149549776       31 0.07969671377924409 0.14089347502419516      7.09s
   1    12.45 0.8197660659640559        7 0.07289521421250372 0.1843357596535387      5.47s
   2     6.08 0.4405380556810807        3 0.07368599129297008 0.17669104438887945      4.50s
   3     3.66 0.27456978544113825        3 0.07156634222568398 0.19576788599445444      3.79s
   4      1.7 0.255107651953526        1 0.07490611840036915 0.1898706016092289      3.20s
   5     1.74 0.27669698317589353        1 0.07291602030421089 0.1887092001661051      2.75s
   6     1.41 0.3750238352901739        1 0.0720634589102277 0.19638225271195373      2.41s
   7     1.51 1.0119377301380994        1 0.07429250266302669 0.17632085893676291      2.11s
   8     1.46 0.43476360304216327        1 0.0739652617875503 0.1792660268160505      1.86s
   9     1.34 0.1554785034618397        1 0.07398437742822533 0.17909398604997492      1.64s
  10     1.98 0.39017502482012417        1 0.07407453264852143 0.17828258906731012      1.43s
  11     1.56 0.22404193042039516        1 0.07256900818974238 0.1918323091963217      1.25s
  12      1.5 0.5658041742992959        1 0.07270885673133645 0.19057367232197497      1.07s
  13     1.51 0.3815097917267589        1 0.0704208635480163 0.2111656109718562      0.90s
  14     1.64 0.843541435076954        1 0.07185885696836304 0.19822367018873574      0.74s
  15     1.58 0.4022095971484228        1 0.0723394623458374 0.19389822179146643      0.59s
  16      1.7 2.2319530522437727        1 0.07469783646694128 0.17267285470153138      0.44s
  17     1.42 0.28276139727290983        1 0.07308599485205042 0.18717942923554917      0.29s
  18     2.24 0.8842291087969792        1 0.07325649711070069 0.18564490890769692      0.14s
  19     1.36 0.17512026236523157        1 0.07217774771093605 0.1953536535055785      0.00s
  20      1.2 0.17769551050906465        1 0.11082194879244092 0.28397122772569405      0.12s
  21      1.8 0.38998649660826545        1 0.10777865367108812 0.31136088381786936      0.22s
  22     1.84 0.6985104741759187        1 0.11397653497187024 0.2555799521108302      0.29s
  23     1.47 0.23292708780717455        1 0.11069000828231497 0.28515869231682744      0.36s
  24     1.52 0.650571006883238        1 0.11224487527091997 0.27116488941938244      0.40s
  25     1.31 0.2655967711929354        1 0.1094531473295142 0.27572429859586456      0.42s
  26      1.6 0.583401218618216        1 0.11395250381686403 0.23523009020971597      0.43s
  27     1.55 0.3104704115628583        1 0.11233796310674979 0.2497609566007442      0.43s
  28     1.59 0.5546788983195664        1 0.11207230150658216 0.252151911002253      0.43s
  29     1.27 0.43883301699125565        1 0.11350897736742065 0.23922182825470667      0.41s
  30      1.4 0.6515230586717231        1 0.11395733017303487 0.23518665300417857      0.39s
  31     1.58 0.2853316929472757        1 0.11158578813362745 0.25653053135884535      0.37s
  32     1.35 0.8952091413601118        1 0.11324061123802835 0.2416371234192373      0.33s
  33     2.24 0.3427032756848591        1 0.11163677538346686 0.25607164611029054      0.30s
  34     1.36 0.45579311453016        1 0.11164164216546801 0.2560278450722804      0.26s
  35     1.59 3.287815184699745        1 0.11158386753455302 0.25654781675051525      0.22s
  36     1.78 0.8008632362944944        1 0.11102784191764048 0.2615520473027281      0.17s
  37     1.37 0.29466796641404674        1 0.10786602917042815 0.2900083620276391      0.11s
  38      1.6 0.8391900649605158        1 0.11237780922873777 0.24940234150285245      0.06s
  39     1.54 0.17888989577099815        1 0.1113334338214565 0.2588017201683839      0.00s
  40     1.84 0.6990253636523007        1 0.08037591023699603 0.23980794069990632      0.06s
  41      2.1 0.3434513240623832        1 0.08228994319337761 0.2047446706077584      0.11s
  42     1.56 0.29656776210885477        1 0.07817403400919182 0.2596248267501441      0.15s
  43     1.44 1.5869347682627306        1 0.07661482848873603 0.27365767643424616      0.18s
  44      1.5 0.22263368342776083        1 0.07502109618393348 0.2880012671774692      0.20s
  45      1.6 0.3028750918999641        1 0.07834223138153834 0.24027407691431177      0.22s
  46     1.78 0.6033904929598519        1 0.08120228654313986 0.21453358045989804      0.24s
  47     1.79 3.6230144502482857        1 0.07964411908997193 0.24639406102312314      0.25s
  48      1.4 0.6009544711555883        1 0.07618633977242663 0.25967710139631706      0.25s
  49     1.62 0.347957050537533        1 0.08104776932188956 0.21592423545115072      0.25s
  50     1.71 0.23345799509796814        1 0.07667970336318118 0.25523682907952605      0.24s
  51     1.58 2.6846171506456313        1 0.0795999885121432 0.22895426273886788      0.23s
  52     1.38 0.39770726286980507        1 0.07843179537273547 0.23946800099353768      0.22s
  53     1.81 0.6736168244997266        1 0.07548095569988547 0.26602555804918754      0.20s
  54     1.76 1.2148506068109404        1 0.07399469829358846 0.27940187470586064      0.17s
  55      1.6 0.1950847566494348        1 0.07676351180998325 0.25448255305830764      0.14s
  56     1.56 1.1356967322995142        1 0.08011670827846412 0.2243037848419797      0.11s
  57     1.53 0.31687820572875824        1 0.07412517554142233 0.2782275794753559      0.08s
  58     1.43 0.7211839518514802        1 0.07943588563169782 0.23043118866287648      0.04s
  59     1.68 0.47427746693633394        1 0.0782347564830328 0.24124135100086164      0.00s
Final Fitness:  0.019469540787575033
    |    Population Average   |             Best Individual              |
---- ------------------------- ------------------------------------------ ----------
 Gen   Length          Fitness   Length          Fitness      OOB Fitness  Time Left
   0    46.62 57.72483286152261       63 0.07843644229452328 0.1313657344499759      7.05s
   1    12.34 0.9283578068442588       31 0.085034078076045 0.175327509074786      5.44s
   2     5.98 0.5437559577581166        7 0.08335279802919504 0.19435532862079336      4.48s
   3     3.65 0.25820841059239974        3 0.0851456114407002 0.203963752569347      3.77s
   4     1.94 0.3062239630111339        3 0.08812886766576174 0.17711444654379332      3.20s
   5     1.74 0.27039841553019617        1 0.09085878318600002 0.20820801027173363      2.77s
   6     1.41 0.39243712811285064        1 0.08810326662274341 0.2330076593410432      2.48s
   7     1.51 0.7086900412272316        1 0.0880754872182919 0.2332576739811067      2.17s
   8     1.46 0.4822498547208258        1 0.08208843615370193 0.28714113356241655      1.91s
   9     1.34 0.1721045192329968        1 0.08968532906844111 0.21876909732976396      1.68s
  10     1.98 0.29792917503163147        1 0.085944219809528 0.2524390806599818      1.47s
  11     1.56 0.30695450032323973        3 0.08394185950485668 0.19259152819759318      1.27s
  12      1.5 0.658127596611789        1 0.08845495633035652 0.22984245197252517      1.09s
  13     1.51 0.4037943907561969        1 0.09126800507841358 0.20452501324001165      0.92s
  14     1.64 1.096165327163302        1 0.08731639351757339 0.24008951728757338      0.75s
  15     1.58 0.37726900136367036        1 0.08682606046421207 0.2445025147678253      0.59s
